0.02581;16.17355;0.14088;-0.249104;-0.407526;-0.848745
0.03684;2.69376;2.69171;0.609487;0.042123;-0.344382
2.75443;2.65873;0.07828;0.174534;0.667121;-0.109716
2.82569;0.03132;2.74173;0.136736;-0.467050;0.830818
4.31220;1.39414;4.09684;-1.191613;-0.237197;-0.194807
1.45478;1.25688;1.39633;-0.506090;0.760431;0.335602
1.45637;4.00394;4.05633;-0.671027;0.156089;-0.785256
4.17338;4.15660;1.34830;-0.736104;-0.578194;0.409882
16.09021;16.09649;5.45888;0.252886;0.650245;-0.280661
0.08945;2.66409;7.96992;0.256227;0.031484;0.425095
2.68284;2.61907;5.37880;1.383964;0.047102;-0.091678
2.81943;16.19941;8.10529;-0.106924;0.357686;-0.287803
4.15308;1.34589;9.48069;0.448667;0.136339;-0.616841
1.40550;1.23864;6.69518;-0.480239;-0.507647;0.242555
1.47987;3.96316;9.40994;-1.124289;-0.461243;0.639425
4.03093;4.07862;6.69979;0.524115;-0.552926;-0.721848
0.13114;16.19642;10.75694;-0.667016;0.471311;-0.836235
0.06395;2.59599;13.58675;-0.341928;0.786859;-0.580390
2.81555;2.67730;10.83450;-0.409697;-0.111670;0.224988
2.68264;16.21669;13.63432;-0.159651;-0.346521;-1.235819
4.05495;1.28628;14.91183;-0.068244;0.628660;0.297678
1.34741;1.30522;12.11360;1.031380;0.481520;0.789161
1.23243;3.97789;15.06834;0.380714;0.298604;-0.314725
4.00962;4.06797;12.29669;0.284700;-0.187567;0.108311
16.08151;5.52870;16.22981;0.286922;-1.373799;0.285088
16.17216;8.16561;2.58211;0.684612;0.195937;0.594855
2.60668;8.13269;0.01289;0.414576;0.369623;0.229271
2.64385;5.47714;2.69851;0.626480;-0.821389;-0.377110
3.93240;6.87574;4.00394;0.283154;0.240141;0.849952
1.27890;6.75319;1.31742;0.111380;0.376332;0.091115
1.27131;9.48923;4.05914;0.025524;0.091894;-0.794205
4.05146;9.47102;1.33818;0.182255;-0.365250;-0.010299
0.08172;5.41303;5.26412;-0.758719;-0.321008;0.006120
0.06137;8.01176;8.11326;0.546890;-0.958113;0.664502
2.67501;8.31369;5.40785;0.773769;-0.856978;0.257760
2.66073;5.26904;8.02958;0.454624;1.723774;0.001118
3.99573;6.74681;9.38516;-0.231007;-0.272015;-0.521384
1.41214;6.68147;6.59714;0.052857;0.799808;1.055424
1.44591;9.35413;9.47290;-0.993312;0.338083;-0.226693
4.17379;9.63572;6.75590;-0.255678;-1.029043;0.211046
0.12351;5.28657;10.85479;-1.066917;-0.542359;-0.784515
0.06508;8.01756;13.58423;-0.473881;-0.423586;-0.406943
2.65041;7.96684;10.80270;0.601236;0.189803;0.144605
2.60332;5.34913;13.72401;0.336667;0.096149;-0.611337
4.00044;6.79274;14.98467;0.017831;-0.172959;-0.579921
1.36451;6.63784;12.12710;0.186317;0.306093;1.611958
1.26581;9.48217;14.89080;0.261204;0.063482;0.281413
3.95363;9.31719;12.15982;0.855760;0.395561;0.596771
16.05407;10.86967;16.13195;0.818865;-0.551743;1.090104
16.21189;13.43581;2.79003;-0.689836;1.297782;-0.234984
2.61873;13.49398;0.08472;-0.007336;0.612884;-0.905149
2.64356;10.78938;2.61860;-0.267140;0.318698;0.435053
3.97179;12.11806;4.05563;0.227924;0.382202;-0.892504
1.24105;12.24049;1.33931;-0.158003;-1.603451;-0.054373
1.32127;14.90518;4.07315;0.121141;0.015822;-0.318552
4.00667;14.81916;1.33169;0.704166;0.302209;0.615079
0.08911;10.79269;5.53323;-1.409131;-0.188694;0.405861
0.07628;13.39165;8.27048;-1.285781;1.268828;0.279810
2.67178;13.51066;5.35192;-0.056827;0.167794;0.528882
2.67605;10.77080;8.14051;0.582425;0.575903;-0.396005
4.09163;12.12181;9.41262;-0.124009;0.556018;0.920413
1.36862;12.23908;6.83585;0.510786;-0.853485;-0.469382
1.48818;14.89166;9.47533;-0.065875;-0.980145;-0.147647
4.06820;14.84729;6.66350;0.618644;0.202818;0.263536
0.09186;10.68630;10.88618;-0.174193;0.599539;0.385142
0.00243;13.49572;13.44500;0.151455;0.716108;-0.042625
2.76452;13.50594;10.89252;0.360599;-0.002178;-0.681654
2.73448;10.74564;13.58182;-0.034005;0.443656;0.157727
4.01012;12.20321;15.01374;0.538208;-0.904792;-0.897202
1.43078;12.17852;12.26204;0.027290;-0.872251;-0.735999
1.26752;14.81263;14.87754;0.410094;0.194706;0.422537
4.11854;14.95580;12.14710;-0.859421;-0.617001;0.673311
5.38641;0.03798;0.08699;0.033676;-0.352866;-0.241988
5.57832;2.75288;2.69762;-1.965148;1.836717;1.061238
8.16361;2.79162;0.02209;-1.262544;-0.002140;-0.835657
8.12117;0.11361;2.67047;-0.189210;-0.581478;-0.372530
9.32766;1.44705;4.12834;0.672773;-0.365873;-0.194428
6.72725;1.51348;1.36812;1.528466;-1.734821;-1.351797
6.62893;4.33744;4.04187;0.276214;-0.729295;0.237661
9.44557;4.01561;1.38356;0.582557;0.768378;0.074604
5.60065;16.14076;5.34991;-0.979360;0.363323;0.561814
5.48506;2.72192;7.92439;-1.133043;-0.509435;0.860779
7.96366;2.91200;5.32805;0.243555;-0.468993;0.343911
8.17005;0.03528;8.01113;0.620494;0.611353;1.134803
9.53008;1.40068;9.44375;-0.142111;0.210146;-1.380556
6.85133;1.34780;6.71560;-0.118147;0.325586;-0.887609
6.64778;4.01959;9.39388;0.651400;0.567882;0.319996
9.36179;4.13532;6.72680;-0.464147;-0.192519;1.074961
5.50317;16.18836;10.82952;-0.448536;1.289743;0.088870
5.43922;2.61292;13.59659;-0.064420;0.546911;-0.828574
8.08160;2.65310;10.67174;0.075344;1.224101;0.693978
8.15681;16.22228;13.52282;-0.413092;0.238532;-0.007708
9.45183;1.43399;14.92079;-0.113285;-0.576350;-1.040218
6.82911;1.36999;12.10563;-0.247278;-0.277104;0.921905
6.75822;4.13578;14.78559;0.378031;0.161007;0.348709
9.41574;4.09894;12.09187;0.581032;-0.600793;-0.747763
5.47248;5.54420;0.02420;0.289137;-0.590856;-0.201326
5.41136;8.10676;2.74172;-0.031658;0.754841;-0.068841
8.11555;8.06602;16.19902;-0.476005;0.752644;0.735351
8.19256;5.38932;2.73553;-0.996058;0.259438;-0.883329
9.50338;6.57677;4.09548;0.822590;1.263313;0.490212
6.81989;6.86583;1.41864;0.086671;-0.841029;0.150763
6.92560;9.40011;4.03908;-1.015300;0.732451;0.105585
9.50258;9.40886;1.25258;-0.082829;-0.984991;1.127731
5.34863;5.66162;5.47954;-1.108779;-1.024527;-0.790220
5.47243;8.13073;8.19545;-0.532838;0.648699;-0.834592
8.19115;7.99475;5.39865;-0.374228;0.088609;-0.075214
8.01877;5.53333;8.17596;0.702782;-1.298869;0.049895
9.56976;6.82067;9.33853;0.027718;0.301982;0.282802
6.76968;6.80652;6.79779;-0.058946;0.798570;0.061263
6.84989;9.59016;9.36331;-0.168820;-0.068692;0.840988
9.45521;9.37373;6.72746;0.320118;1.870981;-0.551650
5.23999;5.38190;10.72771;0.269730;-0.667158;0.511795
5.41970;8.09082;13.63203;-0.576087;-0.226407;-1.170166
8.19615;8.19122;10.70539;-0.560042;-0.263174;0.121379
8.04516;5.52703;13.27117;-0.440145;-0.644361;0.904881
9.27157;6.66308;14.92243;0.927967;-0.268223;-1.055276
6.60490;6.79597;11.94966;0.780419;0.808962;0.521145
6.71305;9.44459;14.99892;1.221264;-0.470007;-1.679201
9.43109;9.46253;12.24075;-0.324641;-0.079215;0.564873
5.49433;10.76223;0.00042;-1.837888;1.190234;0.811258
5.42124;13.44683;2.67766;-0.746710;-0.252011;-0.142804
7.96831;13.64988;16.22266;-0.552424;-0.572283;0.210709
8.25317;10.74629;2.62264;-0.682318;0.468451;0.615399
9.45962;12.23060;4.03590;0.153662;0.174106;0.101731
6.79612;12.09404;1.33664;0.276852;0.388013;0.446795
6.77869;14.84605;3.90768;0.976774;-0.197313;0.494759
9.39702;14.90002;1.23475;0.788927;1.258155;0.436061
5.46474;10.97091;5.34357;0.970255;-1.006221;0.255916
5.42710;13.67621;8.21094;0.062906;-0.926730;-0.756634
8.11255;13.59517;5.52769;0.286799;0.080640;-1.972652
8.20216;10.98500;8.05321;0.124764;-1.210179;-0.007085
9.48528;12.25615;9.50935;-0.301397;-0.158546;0.358133
6.81527;12.27350;6.79242;-1.258108;0.195466;0.230962
6.84263;15.06569;9.44183;-0.042273;-1.058698;-0.288641
9.50666;14.89258;6.80852;0.452429;-0.320200;-0.307766
5.35228;10.72749;10.85326;0.220096;-0.037013;-0.536060
5.32101;13.45277;13.45493;-0.068469;0.201002;0.667221
8.09784;13.66870;10.80527;-0.305370;-1.211914;0.196795
8.07619;10.83844;13.60266;-0.210367;-0.551309;-0.044915
9.28002;12.27214;14.97698;0.482899;-0.040401;-0.631522
6.71614;12.07465;12.19569;0.241567;0.867091;-0.509866
6.60098;14.87343;14.82414;0.520077;0.569955;-0.233303
9.53595;14.95512;12.06537;-0.028330;0.106927;1.095297
10.85378;0.08651;16.11176;-0.224884;-0.784347;0.817489
10.72897;2.68060;2.71091;0.883775;-0.209699;0.512390
13.55590;2.70858;16.15555;-0.471403;0.315696;-0.158294
13.53235;0.00968;2.64874;-0.968767;-0.003073;0.397795
14.86761;1.39355;3.97456;0.262189;-0.965513;0.661386
12.12407;1.42292;1.26366;0.378831;-0.335130;0.839931
12.14170;3.93284;4.19893;-0.435679;0.376990;-0.210257
14.87819;4.01558;1.33521;-0.324867;0.424406;0.496282
10.78508;0.01899;5.42749;-0.365734;0.259982;-0.401052
10.83805;2.79127;7.98370;-0.531273;0.375009;1.312457
13.59751;2.63556;5.46953;-0.912432;-0.527417;-0.829357
13.47109;16.12728;8.05292;0.292236;1.527915;-0.617330
14.98133;1.25306;9.26128;-0.136454;-0.152960;0.720916
12.08606;1.38618;6.73948;1.183407;-0.776855;0.021079
12.32595;3.99979;9.44795;-0.939477;0.326019;-0.104973
14.95870;3.97336;6.62820;0.581209;1.364089;0.674410
10.87683;0.08926;10.70028;0.302823;-0.746275;0.725650
10.78977;2.60556;13.41031;0.193164;0.956752;0.005150
13.62041;2.53259;10.71766;0.596670;0.763061;0.068902
13.63633;0.09330;13.51027;0.167419;-1.674249;0.392695
14.97407;1.28712;14.91711;-0.168586;0.312977;0.572999
12.31148;1.26880;12.11097;-1.164108;0.639481;0.024142
12.06360;4.09340;14.81215;0.544748;-0.798928;-0.060423
14.89473;3.98083;12.17448;0.056423;-0.366648;0.072523
10.74371;5.39936;16.22463;0.352641;0.281004;0.593855
10.76732;8.15838;2.87092;0.367140;-0.659400;-1.305560
13.50654;8.12561;16.16336;-0.201840;0.074334;0.342273
13.48382;5.27593;2.84648;0.321698;0.745663;-0.927290
14.94637;6.83431;3.96054;-0.562604;-1.064722;0.234467
12.20666;6.78458;1.40023;-0.671543;-0.324705;0.250769
12.17607;9.51260;4.10212;0.398510;-0.228099;0.195495
14.74590;9.48833;1.39916;0.380083;0.289143;-1.315720
10.83906;5.38818;5.58700;0.126648;-0.507444;-1.487018
10.94207;8.18890;7.94319;0.089896;-0.921569;0.976890
13.59548;8.07824;5.37877;-0.117020;0.414246;0.686543
13.68178;5.33672;8.10510;0.110376;-0.089104;0.026432
14.92198;6.69559;9.57656;-0.035222;0.292190;-0.120370
12.29062;6.64115;6.74514;0.520408;1.162234;0.444528
12.03093;9.44555;9.59453;0.248569;0.513733;0.127148
14.87439;9.35590;7.02821;-0.487930;1.257529;-1.527488
10.88035;5.48084;10.75775;-0.159834;-0.912562;-0.036526
10.68312;8.10507;13.70026;0.518152;0.590338;0.069071
13.42838;8.12870;10.91422;0.656576;-0.550236;0.103978
13.46321;5.41248;13.46426;-0.545990;-0.850485;-0.587943
14.76579;6.67546;14.78074;0.516470;1.286747;0.393898
12.01138;6.81765;12.29054;0.657236;0.006991;-0.483756
12.18660;9.63001;14.90737;-0.956817;-0.302776;-0.374755
14.93705;9.37666;12.29132;-0.788099;0.553961;-0.755247
10.60520;10.89684;0.03803;1.612253;-0.165704;-1.124681
10.77672;13.59472;2.59740;0.491576;-0.223265;0.781044
13.47592;13.40614;0.02681;0.832456;-0.481865;-1.010187
13.47708;10.86396;2.71901;0.001254;-0.269259;0.394570
14.88984;12.09490;4.14758;0.160217;-0.324732;-0.046438
12.10602;12.06632;1.30230;-0.406745;0.976115;0.748116
12.17838;14.85142;4.17921;0.089045;-0.058604;-1.207441
14.75838;14.80312;1.30581;1.069843;-0.262965;1.121970
10.89231;10.92092;5.38406;-0.968530;-0.753095;0.668021
10.85206;13.49266;8.12393;-0.039160;0.264572;0.089841
13.51316;13.34353;5.50278;-0.753585;0.350401;-0.329558
13.52037;10.80647;8.43366;0.142253;-0.467739;-0.720985
14.84746;12.18412;9.74576;0.768217;-0.299602;-0.436516
12.20223;12.04458;6.94821;0.153900;0.093324;-0.563424
12.17427;14.92329;9.37318;-0.303735;-0.657464;1.051387
14.74992;14.69377;6.83728;1.543115;0.013238;0.142357
10.71305;10.89739;10.99066;0.585710;0.276209;-0.761341
10.70810;13.65070;13.70873;0.283626;0.407644;-0.380986
13.53916;13.73405;10.89939;-0.753073;-0.516025;-0.611560
13.40919;10.94894;13.32809;0.245469;-0.583087;0.300079
14.90972;12.12381;14.64360;-1.629136;0.598985;1.029353
12.00627;12.51226;12.18769;0.502633;-1.368724;0.028032
12.31748;14.89802;14.97889;-0.773879;0.487938;-1.174362
15.00579;14.95823;12.09773;-0.354115;0.253756;1.046903
