0.10257;0.03419;0.04009;-0.855667;0.222028;0.012942
16.21556;2.64156;2.70470;0.208010;0.294956;-0.082157
2.92633;2.67722;16.14978;-1.767031;0.523152;1.009715
2.73612;16.13465;2.57677;-0.250864;0.240954;0.482934
3.98104;1.36331;3.90284;0.092780;-0.152396;0.243262
1.45354;1.43054;1.33866;0.081696;-0.457427;-0.116303
1.32405;4.08769;3.99609;0.093300;0.192632;-0.433420
4.16835;3.97799;1.32805;0.800927;0.732646;0.453028
0.01996;0.07044;5.39732;-0.513960;-0.838810;-0.604401
16.16762;2.71680;8.13259;0.891368;-0.073188;-0.016953
2.65729;2.72044;5.25299;-0.042229;-0.313061;0.700459
2.74418;0.02629;8.11033;-0.703641;0.035549;-0.561613
3.98599;1.41502;9.45706;0.091410;0.240851;-0.409514
1.30578;1.38238;6.68941;0.929731;0.469148;0.857993
1.36569;4.08658;9.52107;-0.818373;0.501273;-0.781668
3.96345;3.99983;6.71489;1.358212;-0.042128;-0.539730
16.10190;16.02664;10.84807;0.693791;1.021781;-0.138258
16.13856;2.71552;13.62190;-0.060386;-0.617528;-0.630905
2.53493;2.62017;10.79689;0.613310;0.142011;0.544019
2.59610;0.02921;13.53710;1.360105;1.392051;-0.639437
4.16114;1.39005;14.85720;0.190391;-0.857601;-1.469820
1.17610;1.29499;12.15817;-0.177221;-0.019556;0.370201
1.42117;3.95111;14.83901;0.505993;0.200097;0.068459
3.96882;4.00337;12.08405;0.782483;-0.077444;-0.176036
0.09348;5.39099;16.04590;-0.790532;0.133251;1.487962
0.02386;8.12870;2.79632;-0.147198;0.681004;-0.294238
2.68782;8.04935;0.00564;-0.042658;-0.026467;-0.001745
2.78797;5.41171;2.66576;-0.512152;0.182273;-0.274084
4.09989;6.79402;4.07717;-0.531978;-0.219332;0.017940
1.28758;6.84163;1.37484;0.551054;-1.475237;-0.178496
1.34251;9.46091;4.22517;-0.287141;1.020719;-0.716805
4.06867;9.35492;1.29111;-0.241457;1.159535;0.705481
0.09897;5.37945;5.48524;-1.275877;-0.014430;-0.593786
0.01138;7.97466;8.12318;-0.018493;1.155890;0.552794
2.71421;8.16867;5.49209;1.167186;-0.140708;-0.000731
2.77242;5.36974;8.06431;-0.579673;0.972812;1.066632
4.10606;6.85618;9.49773;-0.095451;-1.177207;-0.530678
1.36922;6.77232;6.75079;0.818611;-0.537101;0.503746
1.36249;9.36223;9.55340;-0.295869;-0.014031;-0.602303
4.17315;9.60371;6.81209;-0.285229;-0.862625;-0.675108
16.19137;5.45604;10.92544;1.437221;0.039318;-0.897685
16.18591;8.08559;13.58681;0.489313;-0.806203;0.202299
2.72179;8.08304;10.87137;-0.138731;-0.095728;0.633939
2.73167;5.32420;13.49841;0.373268;0.358463;0.725626
4.09588;6.74483;14.92790;0.093450;-0.644012;-0.816305
1.36192;6.69630;12.28945;-0.029398;0.835507;-0.479840
1.26583;9.36301;14.98680;0.120781;0.671686;-0.226116
3.99587;9.56445;12.19555;-0.270886;-1.018674;0.347488
16.22440;10.81734;0.10966;-0.493138;-0.438926;-0.354340
0.08618;13.48030;2.69517;-0.180970;-0.776631;0.742638
2.64909;13.61027;16.22399;1.025268;-0.045097;0.498710
2.77100;10.80220;2.79104;-0.514925;-0.810742;-0.700413
4.01491;12.24344;4.05028;0.659088;0.323127;0.109449
1.43865;12.11712;1.31836;0.022632;0.447668;0.858898
1.40745;14.82598;4.11297;-0.160247;0.525902;-0.301870
4.23517;14.94479;1.26961;-0.660128;-0.633964;0.068785
16.18521;10.87329;5.62261;0.685530;-0.160936;-1.075512
16.19000;13.54325;8.16523;0.100667;0.580911;-1.060803
2.74952;13.52863;5.52101;-0.182247;0.040093;-0.200732
2.68757;10.70685;8.16257;0.133090;0.893193;0.396971
4.12424;12.13751;9.43982;-0.160570;-0.166317;0.470960
1.38803;12.21348;6.88077;-0.118391;-0.337009;0.007268
1.31218;14.89490;9.39527;0.612777;-0.181879;0.814291
4.14013;14.86884;6.81727;-0.480911;0.251474;-0.091759
0.09462;10.71099;10.96294;-0.837626;0.603622;-0.432693
0.00016;13.60192;13.73936;-0.644483;-1.401451;-0.545146
2.65075;13.46163;10.80418;0.023736;0.201360;-0.186417
2.62321;10.77456;13.68863;0.060756;0.182283;-0.503901
3.95460;12.19873;14.93691;0.551389;-0.365343;0.266807
1.33135;12.17544;12.31239;-0.056961;0.092441;0.013002
1.41233;14.97169;14.85623;-0.829231;-0.526029;1.247908
3.89036;14.93345;12.16312;0.500085;-0.581866;-0.286409
5.53910;0.15954;16.22151;0.030068;-1.292965;-0.533619
5.57929;2.66677;2.82904;-0.977556;0.794586;-0.432194
8.11308;2.76243;16.15291;-0.029703;0.388745;0.474309
8.08807;0.01980;2.75037;0.435952;0.148985;-0.645982
9.56982;1.21849;4.08994;0.118023;0.429647;0.420165
6.81512;1.44630;1.36860;0.744088;-0.159793;-0.008276
6.89624;4.00767;4.22163;0.102566;0.004712;-0.549656
9.51451;4.04865;1.29197;-0.729976;0.351940;0.370931
5.23150;0.05227;5.33655;0.872940;0.058236;0.412311
5.42476;2.70569;8.09906;-0.893041;0.429775;-0.152113
8.30140;2.65214;5.51129;-0.840532;-0.702014;-0.511998
7.95474;16.19194;8.09945;0.453185;0.691042;-0.806794
9.45287;1.18096;9.37644;0.174518;0.888610;0.574210
6.67407;1.36468;6.71109;0.377922;-0.176115;-0.143626
6.71127;4.16911;9.35424;0.609673;-0.693414;-0.201348
9.49815;4.09947;6.77671;1.414841;-0.377713;0.201152
5.23679;0.01171;10.73553;0.386509;-0.215043;0.800162
5.47879;2.71705;13.40501;-0.898434;0.204884;0.141982
7.99026;2.68150;10.69211;0.913138;0.064105;-0.497870
8.13043;0.16088;13.39639;0.010042;-0.835678;0.765475
9.49113;1.46295;14.91506;0.094584;-0.870943;-0.989763
6.67921;1.34846;12.02377;-0.051897;-0.249241;0.037777
6.87332;4.06927;14.67851;-0.092851;0.201870;0.123851
9.36180;4.03551;12.08509;0.300634;-0.884324;-0.328170
5.57647;5.32511;16.12391;-0.733433;0.651206;1.091091
5.40392;8.10000;2.67569;-0.546526;0.149992;0.386665
8.03281;8.08906;16.12391;0.457031;0.092489;0.903871
8.14681;5.38849;2.78646;0.065481;-0.240708;-0.689620
9.51193;6.81395;3.96879;0.416181;0.339648;0.702146
6.76048;6.78828;1.45981;0.798702;-1.178657;-1.434037
6.67587;9.47778;4.00612;-0.044053;0.401000;0.686382
9.46504;9.43977;1.33320;-0.814987;-0.194458;-0.089698
5.46714;5.41274;5.36827;-0.559804;-0.123932;0.776330
5.46669;8.09413;8.08223;-0.031155;0.618727;-0.050001
8.10921;8.24023;5.35082;0.827494;-0.254902;-0.339221
8.12420;5.43296;7.97494;-0.582119;0.273624;0.511772
9.42197;6.64963;9.42992;0.545307;1.323738;0.163011
6.83827;6.84434;6.64940;-0.482466;-0.439037;0.294564
6.70534;9.60420;9.39745;0.441332;-1.255454;-0.592519
9.45625;9.54512;6.81882;-0.143392;-0.839304;-0.551992
5.44990;5.40185;10.78441;-0.936496;0.339224;0.240721
5.38093;8.09075;13.42864;-0.681132;0.147640;0.499641
8.10297;8.31512;10.69565;0.045473;-1.736027;-0.113287
8.14111;5.49043;13.31587;-0.400403;-0.016044;0.518109
9.40068;6.79505;14.71725;0.484943;-0.406809;1.060502
6.76096;6.85231;12.05331;0.202425;0.137936;-0.319573
6.65969;9.43706;14.82497;0.131838;0.098658;0.145763
9.40165;9.57206;12.08750;0.539981;-0.487110;0.846830
5.41589;10.80300;0.04117;-0.586454;0.222870;-0.613057
5.47790;13.57901;2.74474;-0.102869;-0.230815;-0.573797
8.18057;13.54303;16.15651;-0.989510;-0.351802;0.298144
8.02854;10.78742;2.72867;0.939607;0.247886;-0.884090
9.50051;12.13649;3.98206;-0.286233;-0.011592;0.386076
6.79558;12.17919;1.28044;-0.006358;0.366065;0.709578
6.76543;14.99592;4.10178;-0.748310;-0.437620;-0.042630
9.37489;14.84151;1.35983;0.589922;0.416660;0.511034
5.46201;10.99052;5.37742;-0.302053;-0.645393;0.007799
5.52359;13.54889;8.10453;-0.569121;-0.266995;0.395986
8.16952;13.56826;5.25755;-0.238800;-0.326180;0.099316
8.10758;10.82729;8.06936;-0.780243;0.864392;-0.224438
9.36922;12.21309;9.34728;0.565929;1.168857;0.611265
6.84875;12.30090;6.70077;0.304956;-0.462892;-0.044763
6.71836;14.94458;9.50713;-0.657294;-0.459674;0.119825
9.30172;14.95435;6.65823;0.348013;-0.232513;0.845241
5.46690;10.69753;10.87465;-0.947868;1.841998;0.120161
5.25016;13.52459;13.51423;0.275100;0.366448;0.269006
7.99211;13.57425;10.81243;0.291394;-1.190319;0.599149
8.05131;10.78368;13.53913;0.681025;0.009455;0.750146
9.45474;12.08122;14.97886;0.461904;0.542062;-1.390663
6.66104;12.09312;12.33792;0.162725;1.134627;-1.451790
6.79203;14.85181;14.80962;-0.141368;0.865253;-0.442650
9.42419;14.95392;12.03466;0.171116;-0.757063;1.161791
10.72334;16.22925;0.04528;0.401759;-0.199414;-0.184198
10.75513;2.63840;2.64768;0.961611;0.163276;0.928898
13.39947;2.59529;0.13065;-0.246433;0.789720;-0.449173
13.62492;16.08749;2.75550;-0.729955;0.778239;0.350648
14.79501;1.36631;4.06717;0.827396;-0.296421;0.035201
12.17110;1.18013;1.49211;-0.343985;0.176538;-0.439512
12.25701;4.02713;4.05599;-0.978880;0.344009;-0.468261
14.93571;3.93157;1.26454;0.137917;1.049276;0.033870
10.93219;16.07997;5.55928;-0.386443;0.383465;-1.863763
10.87809;2.63410;8.13969;-0.957111;0.040245;-0.590201
13.51587;2.68594;5.45482;-0.506148;-0.296392;-0.357100
13.55186;0.01031;8.20430;-0.076886;0.406756;-1.163422
14.91496;1.29392;9.47577;0.663951;-0.228994;0.113385
12.18172;1.28246;6.76067;0.503401;0.500119;0.739930
12.23901;3.96103;9.41093;0.167328;0.962386;0.064012
14.80655;4.00722;6.77062;0.980350;0.898844;0.240155
10.90354;15.99786;10.66746;-0.350890;1.940849;0.559803
10.78659;2.67160;13.36446;0.112008;0.226984;0.578979
13.62560;2.67216;10.70321;-0.463810;0.153012;1.280870
13.44995;0.04989;13.67733;0.014289;-0.168331;-1.018236
14.77013;1.36252;15.01799;0.885422;-0.156665;-0.141697
12.19160;1.31198;12.04917;-0.089128;-0.362668;0.125040
12.10545;4.00530;14.84016;0.589147;-0.455497;-0.375106
14.94376;4.06852;12.10766;-0.853326;-1.150684;0.778505
10.80634;5.38830;16.15674;0.223892;0.942621;-0.134995
10.93267;8.13650;2.57340;-0.194517;-1.068079;0.122584
13.53042;8.21068;16.22842;0.086969;-0.890204;-0.501398
13.69341;5.37974;2.71922;0.153272;-0.038092;0.180426
14.94518;6.87892;4.16535;-0.502100;-1.097859;0.265978
12.39738;6.67149;1.26036;-1.432059;0.131797;0.477649
12.05891;9.47923;4.08339;0.067355;0.470209;0.567995
14.81408;9.44752;1.41617;0.896313;0.320402;0.555742
10.88465;5.47530;5.42611;0.018095;-0.081925;-0.424861
10.81395;8.20707;8.11808;0.090576;-0.905440;0.672878
13.54465;8.32206;5.45471;0.018766;-0.881418;-0.234316
13.66774;5.47259;8.18849;-2.058894;-0.761126;-1.263525
14.90816;6.72398;9.52036;0.464678;0.634753;0.453688
12.21781;6.90083;6.76095;0.359627;-0.529213;0.442898
12.18878;9.51257;9.54921;-0.379764;0.653535;-0.588648
14.90784;9.49776;6.91439;-0.617916;0.239038;0.418836
10.79857;5.24870;10.77614;0.073113;0.603329;-0.583082
10.81590;8.10328;13.45858;-0.588086;0.539912;-0.621150
13.55293;8.10432;10.78545;-0.410350;-0.003184;0.392947
13.55189;5.32432;13.44579;-1.175000;0.785614;0.187571
14.78605;6.74644;14.86584;0.384314;-0.212626;-0.126781
12.06202;6.76965;12.02653;0.952819;-0.810745;0.651128
12.10979;9.40684;14.85438;0.490785;0.981541;-0.125436
14.87468;9.34598;12.26235;-0.103415;0.959890;-0.835546
10.81796;10.78649;0.06076;0.387820;-0.149941;-0.192785
10.84287;13.53866;2.70536;-0.516150;-0.465516;-0.460579
13.38011;13.55606;0.22101;0.722403;0.020381;-1.111683
13.50758;10.77683;2.82509;-0.247323;-0.473350;-0.329007
14.85392;12.07944;4.08624;1.112496;0.886969;0.326562
12.18146;12.06631;1.47688;-0.496836;0.448956;-0.212599
12.23695;14.75641;4.04848;-0.508958;0.800357;0.301223
14.96755;14.85150;1.43054;0.303515;-0.138124;-0.985007
10.76378;10.90877;5.55355;0.411058;-0.101924;-1.311711
10.74061;13.72435;8.01846;0.028794;-0.986647;0.443280
13.55121;13.51746;5.38391;0.866642;0.047469;0.189255
13.49981;10.98213;8.19088;0.102860;-0.198275;0.049890
14.99561;12.25454;9.57499;-0.867627;-1.166960;0.934368
12.13425;12.35666;6.70904;0.038640;-0.786436;1.078465
12.31036;14.81539;9.40425;-0.206697;-1.247096;0.408169
14.84457;14.98221;6.75820;0.471099;-0.854326;-0.099853
10.70219;10.92339;10.77097;0.710517;-0.121235;-0.021582
10.81035;13.60123;13.55802;-1.596113;-1.172987;-0.711328
13.53342;13.49614;11.01501;0.128608;-0.082906;-0.850810
13.57183;10.83281;13.50688;-0.856444;-0.443731;0.539646
14.74367;12.13632;15.06764;0.685145;0.846715;-0.333554
12.07155;12.14538;12.23823;0.278340;0.152290;-0.196346
12.07468;14.84311;14.88479;0.653639;0.771753;1.443404
14.85540;14.86744;12.37244;-0.713096;0.003555;0.133893
