0.00876;16.15433;0.00844;0.114075;0.152119;-0.586782
0.10874;2.64159;2.67980;-1.137207;0.361546;0.675142
2.73101;2.62816;16.17984;0.077740;0.074351;0.250917
2.67315;16.19538;2.67806;0.605243;0.045374;0.228366
3.98101;1.36898;4.04095;0.169847;0.002169;-0.799145
1.39700;1.28292;1.34208;-0.152033;0.185603;-0.687994
1.31782;4.14530;4.01550;-0.270925;0.289352;-0.702236
4.09569;4.06990;1.16788;-0.697962;0.203435;0.701686
16.18274;0.00633;5.45619;0.145868;0.154345;-0.224370
16.13675;2.63663;8.16854;0.302877;1.344980;-0.427670
2.58122;2.73758;5.24563;0.449728;-0.072578;0.767745
2.67961;16.22662;8.04966;0.020111;0.498500;-0.397913
4.09387;1.37805;9.31449;-0.036030;-0.130051;0.494683
1.33712;1.45455;6.70570;-0.361020;-0.742032;0.490604
1.31887;4.13925;9.42627;-0.022242;-0.543957;-0.407483
3.88363;4.12094;6.58175;1.206505;-0.593854;0.450113
16.22885;0.04752;10.78623;0.375275;-0.239842;0.873573
0.06800;2.65927;13.56385;0.490612;-0.297471;0.155735
2.75262;2.80779;10.67085;0.492002;-0.137886;-0.122321
2.70361;16.17620;13.44425;-0.201636;1.601138;-0.157213
4.07431;1.32524;14.80867;0.319421;-0.418805;-0.034380
1.46074;1.47113;12.00312;-0.686701;-0.965556;1.206994
1.39157;4.06784;14.96164;0.226863;-0.295588;-1.432355
4.05747;4.05843;12.16008;0.495237;-0.083571;0.009608
16.14280;5.36911;16.07185;-0.223344;0.706221;1.014440
16.22534;7.99527;2.62102;-0.283874;0.480893;0.822099
2.71286;8.27233;0.07316;0.104045;-0.290815;-0.713317
2.61394;5.44564;2.49752;1.014523;-0.955063;0.519194
4.10703;6.71903;3.77094;-0.829628;0.322086;1.262442
1.30595;6.73074;1.20397;-0.367391;0.418404;-0.581199
1.28259;9.47384;3.98302;-0.642762;-0.787099;0.716252
4.09506;9.62575;1.44049;-0.737520;-1.183935;-0.191374
0.03710;5.50690;5.45408;-0.606536;-0.541100;-0.142297
0.15753;7.98217;8.23913;-0.840904;0.467344;0.225593
2.70737;8.11222;5.26232;0.668077;-0.364399;-0.001295
2.75235;5.42970;8.09283;-0.265798;0.208086;0.074216
4.10802;6.75864;9.49509;0.407175;-0.241926;-0.004681
1.42155;6.80222;6.74316;0.540238;-0.043403;-0.197420
1.47297;9.45349;9.52047;-1.280649;-0.066680;-0.113643
4.14342;9.29966;6.75778;-0.970099;0.634779;-0.710133
0.00633;5.41577;10.82510;0.012580;-0.510963;0.820915
0.05266;8.19706;13.55476;-0.680763;0.395020;-0.857738
2.71150;8.07597;10.81561;0.639264;-0.002251;0.367463
2.71070;5.44294;13.45855;-0.231034;0.206505;0.864132
4.06586;6.88082;14.87312;-0.792659;0.123314;-0.634032
1.30181;6.85756;12.16409;0.154592;-0.932902;0.070065
1.40019;9.56952;14.77664;-0.168732;-0.504742;1.182445
4.07431;9.45011;12.12417;0.296502;0.620747;-0.544478
16.10712;10.68802;16.17774;0.835339;0.340837;0.823568
0.09040;13.44693;2.57543;-1.034149;0.453493;1.224952
2.70311;13.54450;16.05288;0.237139;-0.476614;1.598690
2.51380;10.75685;2.63793;0.973218;0.894255;-0.069950
3.86418;12.01806;4.05033;1.066641;0.519455;-0.247761
1.34424;12.13538;1.22772;-0.060267;-0.321796;-1.077315
1.24869;14.95198;3.98025;0.316920;-0.889998;0.454923
4.03880;14.80131;1.40104;0.081930;0.048782;-0.862597
0.05807;10.80313;5.52018;-0.233997;-0.487660;0.177380
16.13746;13.58561;8.24137;0.414626;-0.446455;-0.550811
2.62920;13.47129;5.34004;-0.272908;0.796324;0.198319
2.66492;10.65975;8.03775;0.840745;1.201890;-0.308590
3.92130;12.15513;9.44291;-0.208850;-0.245890;-0.107541
1.34669;12.24826;6.84901;-0.297458;-0.594047;0.183162
1.31591;14.97076;9.44818;0.602825;-0.590840;0.335249
4.00078;14.82018;6.70703;0.265799;0.069913;-0.102263
0.01558;10.85949;10.75775;-0.532216;-0.623072;-0.534192
16.20291;13.54343;13.51579;0.215997;-0.544505;-1.024305
2.71607;13.58180;10.88165;-0.499617;-0.000896;-0.923924
2.66768;10.83615;13.39097;0.714969;0.654113;0.037594
4.05930;12.14705;14.86313;0.286699;-0.264228;-0.699639
1.27973;12.17597;12.03599;0.559130;0.780715;1.308476
1.38504;14.82331;14.73113;-0.640546;1.006503;0.814298
4.07233;14.91055;12.19756;0.928271;-0.553850;-0.462049
5.42449;16.10216;16.16321;-0.022779;0.529396;0.555629
5.30529;2.78750;2.67836;1.071165;-0.769887;-0.052927
8.04846;2.74506;16.17834;0.523837;-0.788784;1.450240
8.13365;16.18556;2.78885;0.388345;1.069909;-0.324994
9.52886;1.43349;4.12158;-1.248384;-0.099695;-0.823973
6.77604;1.27128;1.36703;-0.615454;0.541968;-0.134629
6.76317;4.09111;4.06250;0.015604;-0.266338;-0.288826
9.49137;4.02725;1.33831;-0.917140;0.668335;-0.265476
5.33964;16.17413;5.25277;0.009109;0.723531;1.764955
5.40975;2.74391;7.93822;-1.179880;0.069453;-0.187598
8.13928;2.75443;5.45409;-0.665162;-0.861618;-0.491049
8.05948;0.00366;8.04688;0.033158;0.294342;0.841808
9.34187;1.41984;9.47890;0.469975;-0.630634;-0.105785
6.74431;1.32764;6.73896;-0.375991;-0.124900;-1.307911
6.62921;3.99010;9.40538;0.794252;0.686568;0.422255
9.48762;3.90836;6.84372;0.236466;0.477118;0.480151
5.42869;16.20777;10.75132;-0.403973;0.395319;0.110113
5.49692;2.70187;13.48880;-0.676163;0.155548;0.426845
8.01880;2.74896;10.81760;-0.030351;-0.168053;0.673268
8.21124;16.20668;13.43643;-0.146616;0.361671;1.260067
9.46097;1.55121;14.80600;-0.639204;-2.008568;0.880875
6.75892;1.26376;12.20550;0.157598;0.433435;-0.836316
