16.10683;16.05483;16.16099;0.281667;0.931826;0.087873
16.19113;2.65594;2.73044;0.120048;0.164112;-0.786709
2.59902;2.66133;0.01706;0.342319;0.039629;-0.336207
2.69455;16.20999;2.65429;-0.691303;-0.863776;0.202481
3.94493;1.29713;3.99102;0.975110;0.440129;1.014994
1.23475;1.20886;1.32878;-0.046974;0.526050;-0.128357
1.21879;4.06897;4.04591;0.896899;0.301463;0.197517
4.13299;4.02056;1.27296;-1.157458;-1.011139;0.648981
0.09219;0.14055;5.36126;0.207184;-0.841217;-0.040537
0.04002;2.74959;8.01389;-0.071333;0.852326;0.663306
2.75762;2.82464;5.31270;-0.380500;-0.371111;0.675722
2.68529;16.19288;8.27414;0.154206;1.219617;-0.743798
4.09199;1.43136;9.55663;-0.762247;-0.510317;-0.179124
1.46675;1.45866;6.78172;0.385488;-0.721676;-0.409630
1.36599;4.04794;9.58052;-0.433483;0.309171;-1.409932
4.12312;4.07073;6.78184;-0.526814;-0.011440;0.450794
16.17352;0.12293;10.79946;0.201285;-0.125113;0.512493
16.17977;2.80730;13.55582;-0.576157;-0.616323;-0.134817
2.71231;2.79541;10.90736;0.219315;-0.706571;0.799418
2.78794;16.16675;13.50805;-0.287400;0.790424;-0.732280
4.04955;1.34342;14.86550;0.009903;0.240450;0.032356
1.27492;1.40757;12.27413;0.962260;-0.293027;-0.525603
1.27389;4.08511;14.86845;1.017985;0.615037;0.230685
4.09777;4.18887;12.21428;-0.207859;-1.180575;0.367755
16.21057;5.48722;16.22745;0.018155;-0.292518;-0.047189
0.02970;8.10804;2.51025;0.031680;-0.227033;1.984360
2.77544;8.02596;0.17153;0.365358;0.922253;-1.564430
2.74461;5.25772;2.67516;-0.429856;0.195897;0.172993
4.12653;6.62153;3.98977;-0.606423;0.322703;0.821905
1.42951;6.70305;1.35851;-0.316434;-0.828744;0.440260
1.41878;9.45084;3.99013;-0.091530;-0.656884;-0.363862
4.15056;9.40830;1.44400;-0.047919;0.417827;-0.289171
0.08771;5.60701;5.43114;0.134712;-0.402766;-0.132409
0.00011;8.21615;8.06277;0.096304;-1.676711;0.264084
2.82660;8.12359;5.36744;-0.485109;-0.876356;-1.047807
2.72096;5.46440;8.24617;0.386645;-0.916488;-0.579534
4.13612;6.69436;9.58307;-0.857347;0.886443;-0.045660
1.54188;6.84830;6.81710;-1.009585;0.100954;-0.063442
1.25113;9.51719;9.40889;0.885998;0.323713;1.195116
4.01991;9.31378;6.83168;0.617956;1.059549;0.468296
0.04350;5.55632;10.71636;0.212902;-1.096897;1.840945
16.19923;8.10979;13.57308;0.631900;0.057612;0.068721
2.75030;8.20063;10.88027;-0.466439;-0.373228;-1.137147
