16.14445;16.20055;0.04204;0.954749;0.413232;-0.016674
0.04784;2.67269;2.64552;0.197251;0.148813;-0.424082
2.72950;2.68986;16.07948;-0.754913;0.421355;1.207307
2.87393;16.16537;2.90416;-1.952507;-0.654272;-0.690597
4.03690;1.32553;4.23330;0.048553;0.270125;0.297437
1.41455;1.23308;1.38385;0.628045;0.207652;-0.106814
1.30592;4.08517;3.97117;1.804278;-1.385181;-0.808421
4.20402;3.96845;1.33203;-0.581905;-0.010583;-0.416120
16.12663;16.19124;5.40795;2.371135;1.047810;-0.601768
16.18863;2.71935;8.04888;0.088673;-0.006559;-0.056161
2.57359;2.67871;5.49233;0.265817;0.340790;-0.055361
2.77832;16.20408;8.16880;-0.942697;-0.791555;-0.227215
4.04893;1.35930;9.43687;-0.716886;0.452703;0.969820
1.29909;1.26867;6.88699;0.072686;-0.332429;-0.945721
1.34980;3.98826;9.37242;0.004987;0.635749;0.596655
4.08188;3.97460;6.83945;-0.386945;0.739460;0.014932
15.98658;0.06752;10.63799;1.166870;-0.935272;1.805586
16.09023;2.60136;13.41898;-0.269326;1.293619;0.143202
2.66837;2.70514;10.81358;-0.096014;-0.200792;0.165827
2.60321;16.20783;13.49520;-0.044289;0.365894;0.334092
4.10350;1.35785;14.84727;-0.741476;-0.911171;-0.126321
1.14781;1.30237;12.07595;1.271880;-0.048373;-0.530642
1.19380;4.02153;14.71684;1.383275;-0.081046;0.416137
4.07524;4.05737;12.20400;0.133294;-0.296030;-0.651343
0.09394;5.55395;16.09756;-0.867564;-0.370135;-0.850126
16.17265;8.11416;2.72537;0.474080;0.213505;-0.329143
2.88459;8.07410;16.13570;-0.799563;0.779047;0.573780
2.75712;5.35322;2.62147;-0.518233;0.260015;-0.695098
4.06896;6.70857;3.95351;0.829959;0.073629;0.232107
1.33420;6.86409;1.22987;1.085643;-0.127495;1.008182
1.46696;9.35539;4.07974;-0.417451;0.342859;-1.028554
4.14469;9.59344;1.34838;-0.476517;-1.233225;-0.773797
0.08917;5.37447;5.21009;-0.985976;1.567379;1.697120
16.22836;8.08514;8.01715;1.810235;-0.074397;0.311097
2.81391;8.06581;5.35390;0.575468;-0.002736;0.327262
2.71046;5.51732;8.19883;0.802824;-0.771273;-0.198910
4.06354;6.87035;9.67014;0.159378;-0.205603;-1.528714
1.49742;6.71515;6.63471;-1.168729;0.054787;0.625775
1.21677;9.47946;9.58482;0.940019;-0.498309;-0.965325
4.07430;9.49650;6.73831;0.430388;-0.446750;0.364422
16.09476;5.25768;10.70084;0.629468;0.918238;0.544965
16.14870;8.24799;13.52272;0.287707;0.241913;-0.952874
2.56658;7.98917;10.96578;-0.698469;1.092718;-0.527980
2.69829;5.39797;13.46300;-1.361751;-0.077397;-0.090397
4.09587;6.63276;14.78534;0.187328;0.647204;0.256028
1.10016;6.75726;12.22781;0.659293;-1.251140;-0.497899
1.38340;9.40715;14.80368;0.635054;0.091441;0.913396
3.87730;9.44222;12.16484;1.049073;0.109040;0.332671
0.05691;10.78167;16.16375;0.856475;-0.388205;1.149577
16.17612;13.56297;2.72662;1.909614;-0.629823;0.598037
2.77744;13.50924;0.04642;-0.201695;0.604698;-0.542220
2.81298;10.80230;2.77911;-0.975202;0.615772;-0.525126
4.12628;12.20585;4.08107;0.317241;-0.332160;0.047078
1.40805;12.24297;1.33913;-0.604822;-1.044837;0.823020
1.39519;14.68453;4.30006;0.080509;0.937618;-1.130461
4.09772;14.89585;1.37317;-0.600751;0.783931;-0.517081
0.16153;10.75267;5.36080;-0.580854;0.261578;0.104385
16.21895;13.47703;8.03107;0.342691;1.358529;0.080839
2.83436;13.32973;5.60003;-0.452576;0.979792;-1.159984
2.65584;10.78360;8.08161;0.099578;-0.699351;1.565710
3.91946;12.10490;9.61967;0.061411;-0.470322;-0.314037
1.40356;12.10490;6.76195;-0.993474;-0.189418;0.493423
1.25104;14.93358;9.58060;0.743882;-0.597150;-1.406630
4.09819;14.73147;6.84476;-0.031101;0.294707;0.903604
16.15244;10.95819;10.83292;0.915551;0.331627;0.467920
16.18037;13.55059;13.74113;-0.019618;-0.174424;-1.853476
2.64544;13.59220;10.92597;0.601322;0.703238;-0.542265
2.64357;10.87554;13.53967;-0.323166;0.363408;-0.500609
4.06013;12.08132;14.94152;0.298459;0.143926;-0.316676
1.26699;12.39662;12.20986;-0.137627;-1.684783;0.738263
1.28283;14.84737;14.91828;1.349583;0.745405;1.138823
4.08363;14.89338;12.28382;-0.527249;0.055543;-0.845660
5.43682;16.22434;16.21643;-0.556079;-0.553412;-0.497794
5.40670;2.50405;2.78945;0.297400;1.012539;-0.469966
8.11258;2.75271;16.12813;-0.575632;0.143517;0.472029
8.05756;0.05366;2.61623;0.859963;-0.846924;0.603448
9.38372;1.40006;4.09775;-0.037884;-1.028281;-0.347755
6.77531;1.34685;1.24733;-0.013071;0.597918;0.199613
6.78408;4.00573;4.05018;-0.253273;-0.445840;-0.538150
9.40886;4.04159;1.29234;-0.071364;-0.371346;1.066484
5.35210;16.12673;5.51567;0.356962;0.316436;-0.167551
5.44620;2.73503;8.32747;-0.386200;-0.026926;-1.457867
8.01475;2.60961;5.43462;-0.128487;0.855743;0.666096
8.13087;0.03262;8.06563;0.053433;-0.497010;0.865147
9.51646;1.42906;9.57192;-0.294279;-0.674095;-0.526958
