16.17123;0.00506;16.10534;0.724025;-0.064585;0.357973
16.22265;2.82946;2.73008;0.330640;-0.427796;0.527152
2.75827;2.56255;0.03481;-1.083399;0.928348;0.397708
2.76150;0.01688;2.59782;-0.616457;0.486853;0.451714
3.92302;1.44209;4.08582;-0.054661;0.093037;-0.317839
1.24289;1.38636;1.36463;0.271259;-0.555082;-0.348781
1.26326;4.17483;4.19959;0.121266;0.455479;-1.029961
3.87482;4.01035;1.46182;1.152815;-0.003487;-0.340521
0.06151;0.10907;5.45164;0.840342;-0.726284;0.097358
0.17132;2.65297;8.24848;-0.836619;1.086190;-1.481684
2.59016;2.84398;5.48431;1.362431;-0.222718;-0.318159
2.74683;0.00682;8.12449;0.651371;0.097292;-0.325234
4.07354;1.36656;9.46217;-0.266550;-0.052657;0.504044
1.47710;1.43047;6.83059;-0.806739;-0.885264;-0.192085
1.37582;4.14654;9.37940;1.078751;0.814239;-0.047953
4.16004;3.97143;6.83447;-0.928832;1.000448;-0.276126
16.06223;0.07792;10.81757;0.690499;0.322318;-0.851755
16.18793;2.76506;13.54697;0.641714;-0.125814;-0.456360
2.64661;2.79025;10.72517;0.972466;-0.042140;0.991557
2.61929;16.19144;13.43344;0.644961;0.253633;-0.211532
3.97414;1.28000;14.89315;0.739540;-0.266905;-1.179664
1.27850;1.40708;12.07574;-0.004404;0.067110;0.556115
1.43751;4.00022;14.93046;-0.696076;-0.070836;0.229884
4.03478;4.15001;12.27275;0.291992;-0.520612;-1.486269
0.01623;5.36724;0.04833;0.401275;-0.135983;-0.116683
0.07141;7.99788;2.81363;-0.338690;0.557295;-0.166123
2.71982;8.03723;0.01062;0.453333;0.061066;-1.092749
2.70992;5.48840;2.78195;-0.745583;0.001675;0.179363
4.16528;6.76582;4.08446;-0.160671;0.056465;0.330379
1.36190;6.82880;1.31226;-0.318077;-1.388565;0.902267
1.43368;9.50588;3.93339;-0.025294;-0.623130;0.218185
3.99505;9.40918;1.30574;0.641191;0.870761;-0.124866
16.12787;5.46015;5.55258;-0.024138;-0.367671;0.319753
16.01751;8.23823;8.01958;0.126976;0.233388;0.371348
2.64869;8.11857;5.37422;0.516066;0.016608;-0.056020
2.73029;5.59175;7.98391;0.489405;-0.878831;0.825276
4.12292;6.89222;9.44857;-0.478471;-0.740382;-0.060039
1.21868;6.90452;6.80767;0.437266;-0.150385;-0.614444
1.17754;9.48158;9.44771;0.656264;0.965207;-0.261105
4.00824;9.46024;6.77945;-0.712043;-1.100482;1.413880
0.02305;5.44708;10.66032;-1.115491;-0.534527;0.662837
16.19025;8.06233;13.44487;-0.018453;0.009781;0.318540
2.62960;8.14467;10.75132;-0.220291;-0.083098;0.301919
2.59688;5.41931;13.53319;-0.079232;0.530908;-0.278730
