16.22800;0.05791;16.21916;0.177663;-0.499511;0.090454
16.21173;2.64809;2.68801;0.206025;0.070483;-0.367274
2.61172;2.71400;0.08209;0.465814;0.205528;-0.505382
2.71580;16.02346;2.70770;-0.447755;1.388434;0.091658
4.06469;1.21161;3.95963;-0.419659;-0.033963;0.952032
1.42004;1.28825;1.45075;-0.573890;-0.129138;-0.414820
1.33656;3.90945;4.06326;0.171054;1.410476;-0.904997
4.03651;4.06617;1.40198;-0.406474;-0.009923;0.107333
16.22601;16.18512;5.40873;0.904634;1.639436;-1.036735
0.01368;2.71695;8.15704;0.339001;-0.406762;-0.129944
2.77793;2.68968;5.28145;0.008708;-0.998186;1.046591
2.68204;16.20955;8.10661;0.093838;-0.912073;-0.414289
3.91565;1.34540;9.43145;0.828667;0.504856;-0.226609
1.41454;1.33619;6.74981;-0.409114;0.518860;-0.517430
1.31215;4.06552;9.54311;0.083524;0.496826;-0.426861
4.02731;4.04307;6.71943;-0.120327;0.544080;-0.468922
16.19809;0.10300;10.95632;0.226546;-0.478137;0.625205
16.17978;2.75176;13.63026;0.812577;-0.372533;-0.080822
2.65852;2.65450;10.84641;-0.446716;0.157160;0.145979
2.64062;16.13786;13.52620;0.690149;-0.069720;0.820292
3.95928;1.33309;14.87611;-0.542118;0.414580;-0.163313
1.40895;1.33634;12.34491;-1.130161;0.912429;-0.781652
1.28710;4.17437;14.96351;-0.018207;-0.139012;0.052243
4.02114;4.00952;12.10657;0.419336;0.362059;0.151440
16.07942;5.53790;0.09383;1.054403;-0.852766;0.268095
16.20432;8.19425;2.88868;0.803368;-0.143232;-1.265475
2.67964;8.11726;0.03416;0.713317;-0.207880;-0.793422
2.71398;5.50203;2.75704;-0.371456;-1.530488;-0.002591
4.09543;6.77383;4.04461;0.186018;-0.176090;0.855980
1.41691;6.81420;1.40128;-1.667037;0.151704;0.446464
1.39312;9.58851;4.09205;0.413418;-0.689477;-0.178794
4.06448;9.39761;1.34976;0.489421;0.047045;0.960363
0.08155;5.33220;5.38317;-0.266875;0.030743;0.164137
0.01562;8.12673;8.02687;0.482507;-0.099549;-0.755142
2.79880;8.20428;5.37690;0.034075;-0.275638;0.096283
2.72706;5.39985;8.13081;-0.359125;0.184304;-0.047414
4.01236;6.86073;9.46605;1.211594;-0.615125;-0.352369
1.44842;6.73986;6.62520;-0.210610;0.245114;0.866157
1.30723;9.45169;9.39637;0.039862;0.943636;0.463218
4.25207;9.44951;6.73878;-0.184593;-0.319888;0.056223
16.12447;5.53597;10.74983;0.678705;-0.685567;0.384413
0.01279;8.10602;13.48937;0.694869;0.835227;-0.758885
2.70283;8.25922;10.81540;0.154040;-0.574434;-0.247062
2.74743;5.38941;13.49458;-0.524110;0.300732;0.046572
4.10296;6.72953;14.89242;-0.551685;0.851521;-0.678999
1.41578;6.80321;12.07290;-0.526730;-0.332964;0.615867
1.40726;9.42040;14.85384;-0.447286;0.801054;-0.307076
4.20114;9.43396;12.13666;-1.135397;-0.583726;1.006278
16.16518;10.73459;0.05566;0.400896;0.699451;-1.391095
16.16563;13.45493;2.63184;0.398359;0.650205;-0.780145
2.73591;13.40764;16.21552;-0.007928;1.612338;-0.360658
2.75194;10.86668;2.70254;-0.139922;-0.137628;-0.506107
