0.08099;0.02887;0.03376;-0.064211;-0.862976;0.105235
0.04340;2.65581;2.63835;-0.607421;0.802936;0.562270
2.68759;2.71861;16.18082;1.141003;-0.116313;1.175361
2.67566;0.03619;2.67123;-0.055860;-0.545025;0.717970
4.04422;1.40698;4.05680;-0.372033;-1.135708;-0.183831
1.36953;1.39459;1.32990;0.507652;-0.305708;-0.170332
1.33559;4.13195;3.93638;-0.413267;-0.817562;0.927205
4.03043;4.11452;1.40076;-0.140450;-1.020555;-0.151541
0.04512;0.05364;5.15668;0.028602;-0.271602;1.643651
0.04469;2.64023;8.00257;0.147687;0.794491;0.775891
2.73612;2.75444;5.30267;-0.756080;0.946174;1.322941
2.71015;0.26114;8.11545;0.431196;-2.357094;0.823331
4.17567;1.37022;9.52389;-0.238310;0.601604;-0.786659
1.38540;1.32512;6.70643;-0.368514;0.705213;-1.811953
1.38705;4.09248;9.41832;-1.309238;-0.783913;0.309094
4.05950;4.14084;6.84575;-0.392039;-0.823926;-0.897245
16.18357;0.01509;10.93740;0.281388;0.126289;-0.916143
0.19736;2.66888;13.44915;-0.168117;-0.144586;-0.435576
2.78463;2.78474;10.71863;-0.136755;-0.352346;0.390826
2.84176;0.00785;13.50868;0.381951;-0.038430;0.830966
4.19253;1.36808;15.03992;-0.633391;-0.395998;-1.359993
1.61055;1.23697;12.01036;-1.192015;0.978876;0.806426
1.43723;4.01751;14.87294;-0.677320;1.083774;-0.668384
3.99153;4.08415;12.20822;0.286317;0.640094;-0.700412
0.03664;5.39896;16.17538;0.221186;-0.381152;1.360597
0.03212;8.17977;2.78109;-0.692728;0.327859;0.399433
2.55567;8.14830;16.10297;0.108999;0.381639;0.557868
2.68279;5.41874;2.68561;-0.012951;1.083581;-0.379252
4.04852;6.69031;4.09212;-0.062868;0.289832;0.145405
1.29081;6.86915;1.41358;0.458692;-1.025679;-0.998679
1.43691;9.58281;4.03898;0.278050;-0.846616;-0.280035
4.00500;9.36353;1.30083;0.360173;-0.343376;-0.346464
16.20548;5.44687;5.35980;0.590508;0.202465;-0.475291
16.11706;8.16575;8.14804;1.090350;-0.921497;-0.615963
2.70200;8.14623;5.40996;-0.498648;-0.968021;-0.415836
2.70114;5.42340;8.21843;0.465998;0.878901;-0.954088
3.94428;6.93339;9.48264;-0.229835;-1.045434;0.661624
1.37215;6.69096;6.75744;-0.478629;0.947172;0.355109
1.31596;9.51880;9.38938;-0.397492;0.235640;-0.338682
3.98659;9.39761;6.77473;1.146586;0.421490;-0.806672
16.15995;5.44491;10.73447;-0.142339;-0.404105;0.742474
16.12913;8.14170;13.48874;-0.214786;0.366024;0.820723
2.41786;8.15856;10.78146;1.731782;0.000181;0.936669
2.70562;5.48277;13.55724;-0.134798;0.112799;-0.199254
4.05570;6.91275;14.82477;0.019931;-0.619572;0.150514
1.23051;6.80655;12.22849;0.129155;-0.969842;-0.655394
1.30476;9.61277;14.73997;-0.527042;-1.058612;0.563446
3.93112;9.56135;12.12780;0.708158;-1.667666;-1.019605
16.05277;10.76812;16.15387;0.697719;-0.071800;0.214133
16.13786;13.46249;2.64356;0.688052;-0.490679;0.946452
2.57895;13.44201;0.09284;0.382996;-0.329405;-0.183264
2.78127;10.82036;2.56898;-0.321899;-0.028528;0.895118
4.13128;12.06017;4.06162;-1.713480;1.509085;-0.632829
1.14895;11.97557;1.39873;0.853540;0.921555;-0.766519
1.31005;14.73687;4.05584;0.039900;1.003678;-1.546613
3.97653;14.82773;1.38824;0.343090;0.493602;-0.327055
0.09703;10.84568;5.36976;-0.602685;0.776926;0.683285
0.12659;13.55505;8.09314;-0.297549;0.578817;-0.079803
2.70871;13.59603;5.38369;0.598611;-1.478318;-0.610992
2.78891;10.76435;8.05063;-0.795435;1.436155;0.843944
4.08691;12.24594;9.43510;-0.452721;-0.556714;-0.116503
1.47046;12.24889;6.73964;-0.439873;-0.971524;0.118327
1.31843;15.02207;9.48634;0.536872;0.097042;-0.434017
3.92177;14.87916;6.74806;0.997498;0.929002;1.356026
0.07807;10.79141;10.86642;-0.261842;0.490122;-0.387248
0.06833;13.55049;13.55810;0.017500;-0.767953;0.799859
2.72450;13.61838;10.77093;-0.318233;-0.065540;-0.024505
2.85992;10.79847;13.57670;-1.315978;2.192886;0.118179
4.14581;12.21710;14.95508;-0.579670;-0.180145;-0.037456
1.35240;12.21160;12.13567;1.317622;-0.124951;0.744281
1.42783;14.91889;14.91527;0.097591;-0.142672;-0.453436
4.15154;14.93416;12.07820;0.059190;-0.248546;0.500670
5.51919;16.22041;0.08959;-0.064989;-0.411096;0.412996
