0.10988;16.13630;16.19558;0.271221;0.309945;0.778570
0.13542;2.49432;2.65025;-1.445415;1.071126;-0.627218
2.75191;2.69976;16.10185;1.208898;0.677540;1.160772
2.70668;0.09770;2.72466;0.050469;-0.305445;0.333126
4.06138;1.30084;4.18416;-0.842999;0.696901;-0.632573
1.51336;1.41915;1.26510;-0.652303;-1.500176;-0.602615
1.24932;3.92323;3.93097;1.128072;1.805490;0.785019
4.13260;4.04770;1.43755;-1.172216;0.368554;-0.762695
16.15904;16.20257;5.42280;0.812287;-0.365529;0.214056
16.09878;2.62528;8.06667;1.042860;2.109097;-0.375291
2.69738;2.75373;5.39904;-0.759700;-0.234618;-0.158171
2.82785;0.05940;8.07089;-1.444754;0.438237;0.304575
4.15582;1.27568;9.51487;0.369175;0.197424;0.399944
1.28434;1.43559;6.75308;0.761631;-0.963119;-0.175858
1.28899;3.97900;9.49437;0.172033;-0.069900;-0.741905
3.98847;4.13045;6.67973;0.080139;-0.294398;1.432726
16.16052;0.00471;10.84320;0.585330;-0.543482;-0.916779
0.09673;2.85150;13.52790;1.361041;-1.126593;0.875773
2.69777;2.67052;10.81851;0.075783;-0.560622;0.006229
2.72745;16.22720;13.40665;0.008000;0.355272;0.982765
4.10072;1.37019;14.83495;0.457721;-0.760171;-0.575140
1.26750;1.27971;12.13502;0.592064;1.209088;0.393409
1.61742;4.17798;14.85194;-2.334059;0.340908;0.085119
3.98133;4.02585;12.24601;0.646274;-0.254332;-0.159466
16.19956;5.42103;0.04678;0.697352;-0.689825;-0.373905
16.12622;7.99022;2.57499;0.087103;1.004907;0.404350
2.79193;8.04753;16.10572;0.040817;1.145479;0.476260
2.69954;5.47839;2.72348;-0.453984;-0.458230;-0.262833
3.96921;6.85224;4.17294;1.304218;-0.477582;-1.241046
1.40084;6.83200;1.22412;-0.152729;-0.892142;0.698071
1.14429;9.33754;4.16330;0.098360;-0.184717;-0.685482
3.93699;9.49851;1.42694;0.014343;-1.308090;0.225569
16.08234;5.45024;5.18792;0.908819;-1.309817;1.165912
0.02532;7.96309;8.03594;-0.125890;0.579146;0.601106
