16.21492;0.12079;0.20937;0.316030;0.011109;-1.405471
0.11036;2.81169;2.56648;-0.042478;-0.299423;0.088247
2.82329;2.82485;16.03762;0.063983;-0.095808;0.574116
2.74641;0.08115;2.71624;-0.451856;-0.866606;-0.287490
4.09105;1.36607;4.01154;0.264003;0.204455;0.684510
1.60705;1.50139;1.27253;-1.120629;-0.184648;0.220917
1.36282;4.12038;3.99724;-0.209926;0.758558;0.182773
4.10845;4.11421;1.31316;-0.133496;0.001031;-0.059339
0.02256;16.20587;5.37901;-0.451430;-0.254241;-0.546772
16.13014;2.74349;8.13332;0.747692;-1.159755;-0.380770
2.70281;2.75759;5.30448;-0.115107;-0.422130;0.101496
2.67568;0.00471;8.08624;-0.058271;0.133059;-0.134553
4.12546;1.41917;9.32501;-0.355206;-0.442622;0.711369
1.26133;1.42949;6.64636;0.846006;-0.154769;1.080537
1.33511;4.04168;9.31326;-0.115032;0.554916;1.221140
4.07094;4.13299;6.57373;0.045144;-0.563469;1.297567
16.19042;16.19059;10.82109;-0.378977;0.690202;-0.114141
0.02240;2.74206;13.51720;0.097932;-0.899443;0.402070
2.63341;2.66269;10.65699;0.293285;-0.399538;0.776934
2.67900;16.18538;13.64904;0.106685;-0.405660;-1.032536
4.12875;1.35787;14.78512;0.042119;0.011541;0.451874
1.36085;1.24378;12.13819;0.045648;0.886971;0.354052
1.37858;4.17864;14.83071;-0.126063;-0.197301;-0.146766
3.95571;3.94878;12.16671;0.033924;0.277160;-0.615577
0.07596;5.59377;16.18231;-0.079100;-1.715222;0.137219
0.09835;8.10682;2.82408;-1.876171;0.160793;-0.634488
2.64044;8.12865;0.06936;-0.045342;0.176064;-0.203022
2.67162;5.49538;2.58386;0.304934;-0.889924;0.543238
3.84875;6.85654;4.04990;0.995761;-0.347735;-0.108583
1.27520;6.80951;1.38117;0.713563;0.519251;0.122851
1.38428;9.47128;4.11137;-1.365059;1.285955;-0.211819
4.03804;9.53001;1.26932;0.557097;-0.821635;0.507633
16.22635;5.53209;5.45828;0.100488;-0.528889;-0.874350
16.19221;8.00282;8.21180;-0.802189;0.228804;-0.162465
2.51352;8.14934;5.42762;1.302765;-0.653734;0.701009
2.71419;5.39101;8.02062;-0.125522;0.311825;-0.404422
3.97372;6.81738;9.35048;-0.333577;-0.508733;1.407204
1.29552;6.83983;6.82590;0.381253;-1.001800;-0.016835
1.24949;9.38980;9.44328;0.701858;0.901561;0.899878
3.98492;9.43305;6.65677;0.097244;-0.565378;1.387750
16.17935;5.30062;10.87662;0.613032;0.744209;-1.197586
16.19840;8.07860;13.41895;-0.747420;0.869825;1.483287
2.60143;8.11346;10.91039;0.306263;-0.184524;-0.733695
2.73234;5.46972;13.44102;-0.084420;-0.208404;0.598644
3.96080;6.81282;14.93225;0.827596;-0.586480;-0.319971
1.23368;6.72906;12.23604;1.036586;-0.629189;-1.491109
1.27143;9.40926;14.91375;0.334071;-0.112082;-0.696475
4.05935;9.44278;12.22385;-0.100733;-0.389087;0.383026
16.14684;10.76489;16.17588;1.123981;0.937580;0.411764
0.16522;13.42116;2.59271;-1.072580;1.280633;1.165027
2.78796;13.44527;0.04723;-1.296998;0.986134;0.143947
2.71291;10.69013;2.73839;0.493473;1.136201;-0.128742
4.14542;12.10924;4.01772;-1.291695;0.984770;-0.452362
1.43091;12.10885;1.38921;0.339784;-1.678574;-1.297834
1.36064;14.83380;4.00261;0.801770;0.456753;0.482082
4.01126;14.89714;1.33274;0.384683;0.030374;0.622049
16.20293;10.89489;5.43697;0.654812;0.049466;-0.418379
0.03217;13.55138;8.07157;0.186424;0.393977;0.258496
2.84093;13.56219;5.44534;-1.044473;-1.212956;-0.678266
2.70473;10.73267;8.11235;0.008128;-0.130979;0.405026
4.11802;12.06623;9.48348;-0.393635;-0.313654;-0.232693
1.39967;12.13942;6.84815;0.209288;0.593018;-1.031458
1.33421;14.90039;9.55538;0.617495;-0.533469;-1.002163
4.10712;14.73064;6.90200;0.239958;1.731567;-0.479687
