16.22662;16.22137;16.22374;-0.075215;0.025427;0.194968
0.00318;2.71779;2.69669;-0.100448;-0.127621;0.063596
2.70737;2.71052;16.21507;-0.149343;-0.080088;0.232681
2.69004;0.00120;2.71649;0.172625;-0.188629;-0.184111
4.04708;1.33796;4.05516;0.190286;0.232250;-0.020187
1.34185;1.33646;1.35951;0.126068;0.241094;-0.197762
1.34675;4.05649;4.06730;0.024917;0.016480;0.015690
4.07058;4.06769;1.33633;-0.369286;-0.077981;0.253848
0.00146;0.00727;5.40636;-0.137038;-0.199997;-0.040759
0.00688;2.69140;8.11851;-0.086903;0.168583;-0.114240
2.69844;2.69419;5.42110;0.073501;0.038103;-0.152419
2.69835;0.00863;8.11257;0.013073;-0.338677;0.024200
4.05877;1.33718;9.45435;0.049655;0.351705;-0.020050
1.35506;1.33844;6.75672;-0.120924;0.139193;0.088267
1.34023;4.07172;9.46341;0.256790;-0.169482;0.082548
4.05916;4.04481;6.75864;-0.041512;0.140348;0.049507
0.01483;16.21773;10.82130;-0.185273;0.053325;0.121196
0.00837;2.71201;13.51020;-0.064149;-0.144076;0.077932
2.71347;2.69721;10.82870;-0.155532;0.044779;-0.337770
2.71600;0.01535;13.53633;-0.053719;-0.267318;-0.187721
4.05578;1.36746;14.86179;0.142586;-0.063786;0.206145
1.36805;1.34455;12.17159;-0.102283;0.042108;0.025647
1.33932;4.06708;14.87750;0.148986;-0.017527;-0.057351
4.04740;4.04331;12.17467;0.158600;0.221937;-0.202962
0.00036;5.42224;0.00013;0.158707;0.008304;0.138141
0.01250;8.10257;2.69861;-0.191215;0.193674;0.190839
2.71980;8.10114;16.21754;-0.064710;0.253077;0.158420
2.69481;5.42078;2.71578;0.113668;-0.317862;-0.185728
4.04874;6.75542;4.04422;0.166083;0.074477;0.243632
1.36867;6.77260;1.36074;-0.076493;-0.129021;-0.199272
1.35367;9.48204;4.06445;0.085689;-0.246535;-0.047298
4.05919;9.47130;1.35769;0.068645;-0.050328;-0.091804
16.21452;5.41685;5.40851;0.012766;-0.177896;0.051964
0.00075;8.12798;8.10549;-0.078334;-0.191893;0.213859
2.71412;8.10202;5.41889;-0.172675;0.123556;-0.222581
2.72042;5.41568;8.11763;-0.247149;-0.069727;-0.134838
4.05029;6.76675;9.47253;0.074629;0.133166;-0.082161
1.33900;6.76273;6.75198;0.145642;-0.046037;0.161130
1.36600;9.47519;9.45607;-0.063213;-0.094860;0.071895
4.04146;9.46503;6.76734;0.253100;-0.053389;-0.191115
0.00847;5.42493;10.82315;-0.059114;-0.107973;0.068339
16.21909;8.10533;13.53811;0.222181;0.175752;-0.127413
2.71552;8.12850;10.82370;-0.171378;-0.096931;0.048328
2.72019;5.39796;13.51536;-0.143449;0.168114;0.205663
4.06938;6.77581;14.87111;0.057268;-0.335080;-0.055638
1.35701;6.76490;12.18802;0.067562;0.065094;-0.105401
1.36584;9.46886;14.87094;-0.240134;-0.163164;0.159777
4.05961;9.47159;12.18240;0.078756;0.119089;-0.027665
16.22776;10.82133;16.22127;0.132708;-0.038270;0.064824
16.22250;13.51650;2.71003;0.245369;0.076608;-0.029335
2.71857;13.53113;16.22367;-0.123537;0.019263;-0.018801
2.69539;10.83146;2.69516;0.044598;-0.130185;0.056294
4.04474;12.17825;4.04491;0.230007;-0.192740;0.200192
1.35967;12.17717;1.34409;-0.155137;0.074933;-0.060791
1.36626;14.86773;4.06857;-0.218477;-0.015984;-0.013884
4.07104;14.87844;1.34974;-0.201942;0.265022;-0.079838
0.01282;10.81802;5.42483;-0.102121;0.122821;-0.086575
16.22000;13.53130;8.11769;0.124557;-0.052989;-0.008339
2.71110;13.51280;5.42019;0.012201;0.104261;-0.099304
2.71860;10.80646;8.10043;-0.172112;0.384152;0.183269
4.04984;12.17870;9.47529;0.143410;-0.155216;-0.184628
1.35474;12.18535;6.76552;-0.006409;-0.152775;0.145062
1.35107;14.86133;9.48243;0.034013;0.208693;-0.317941
4.05971;14.87471;6.75578;0.041077;0.079973;0.138293
0.00000;10.80465;10.81977;0.155963;0.156572;-0.013042
16.22481;13.53944;13.50945;0.006503;-0.206285;0.369475
2.70321;13.52594;10.80864;-0.010586;-0.124674;0.296673
2.69176;10.81711;13.53617;0.182415;0.137818;-0.191209
4.06318;12.15945;14.88263;-0.118856;0.234184;-0.186654
1.34205;12.17925;12.18032;0.099771;-0.089082;-0.148525
1.34374;14.89282;14.87526;0.200670;-0.185607;-0.061160
4.06269;14.86874;12.16685;-0.060370;0.218982;0.047947
5.42438;0.00604;16.21439;-0.159108;0.149792;0.190607
5.41299;2.71941;2.69276;-0.113727;-0.221744;0.143380
