16.21734;0.00958;16.22925;0.246668;-0.044694;0.091345
0.00743;2.71720;2.69429;-0.003036;-0.279844;0.158694
2.71110;2.71759;16.22886;-0.118575;-0.279197;-0.201510
2.69799;16.22705;2.71445;0.277883;-0.043520;-0.228808
4.06902;1.33685;4.05026;-0.258364;0.255069;0.134923
1.36584;1.35299;1.35948;-0.113339;0.042690;-0.151167
1.35312;4.04478;4.05977;-0.118571;0.196915;-0.057544
4.05490;4.04205;1.33663;-0.034203;0.299345;0.345834
16.22455;0.01214;5.41938;0.147144;-0.146009;-0.140765
16.21500;2.71432;8.11331;0.226138;0.016276;0.062777
2.69812;2.71789;5.40166;0.170807;-0.387863;0.154442
2.71363;16.22399;8.12503;-0.137055;-0.044362;-0.183457
4.06159;1.33637;9.46380;0.030262;0.349008;0.063732
1.33922;1.34559;6.77211;0.241225;0.205204;0.024410
1.35484;4.06831;9.47769;-0.033709;-0.214401;-0.189459
4.06886;4.06539;6.74689;-0.186538;-0.044339;0.262042
16.22201;16.22224;10.80789;0.047294;0.109457;0.249335
0.01052;2.70081;13.53610;-0.149127;0.013512;-0.149888
2.70584;2.71159;10.82698;0.033396;-0.152088;-0.117912
2.69896;0.00786;13.52503;-0.029110;-0.119119;-0.072363
4.05594;1.33721;14.86409;0.103104;0.235999;0.161067
1.34877;1.35201;12.16932;-0.032264;-0.027901;-0.039226
1.34257;4.06730;14.87442;0.261349;-0.105884;-0.044115
4.05003;4.07026;12.16870;0.063361;-0.167627;0.227065
0.00831;5.39877;16.22075;-0.181813;0.184068;0.181159
0.00227;8.12130;2.70980;-0.053105;-0.036673;-0.216111
2.69783;8.12954;0.01331;0.138807;-0.151966;-0.229533
2.69189;5.40877;2.72029;0.245146;0.028185;-0.217166
4.07172;6.76828;4.06315;-0.029693;-0.066355;-0.055609
1.35743;6.76841;1.33968;-0.110880;-0.115906;0.228527
1.34120;9.45559;4.06805;0.233672;0.125140;0.013121
4.04903;9.46812;1.34633;0.185808;0.037796;0.194274
16.22451;5.40685;5.39737;0.089026;-0.024475;0.054084
0.00769;8.12062;8.12130;-0.041954;-0.137594;0.038973
2.71506;8.11270;5.42130;-0.184252;-0.105507;-0.134780
2.68955;5.41613;8.11636;0.254727;-0.090800;-0.086685
4.05302;6.77769;9.45708;-0.048424;-0.263553;0.131330
1.34507;6.74831;6.75701;-0.019210;0.163202;0.018118
1.36656;9.47370;9.47396;-0.244065;0.125812;-0.035346
4.05088;9.46237;6.75860;0.034982;0.083770;0.178798
16.22679;5.39974;10.81039;-0.073121;0.154854;0.137971
16.22107;8.10244;13.53224;0.171287;0.196219;-0.019500
2.69607;8.11318;10.80783;0.167917;0.078909;0.264208
2.69968;5.42204;13.52461;0.036653;-0.006333;0.020912
4.06464;6.76834;14.88097;-0.203885;-0.049303;0.113963
1.34464;6.75906;12.16585;-0.029651;0.042134;-0.012760
1.35218;9.47584;14.89220;-0.025895;-0.097087;-0.284125
4.06299;9.47458;12.17919;-0.208636;-0.206848;-0.024970
0.00620;10.82487;16.22662;-0.092759;0.041708;0.187689
16.22640;13.53948;2.70266;0.116566;-0.227810;-0.004588
2.70370;13.50994;0.00364;0.097583;0.203512;-0.032143
2.71032;10.81227;2.71230;-0.129132;-0.031514;0.059009
4.04374;12.17208;4.06919;0.215486;0.077606;-0.045975
1.36522;12.17295;1.35997;-0.175111;-0.036981;0.067447
1.34857;14.89126;4.04452;-0.063698;-0.120323;0.340868
4.07331;14.86715;1.35231;-0.358911;0.186459;-0.086137
0.01532;10.82555;5.42431;-0.286866;-0.128370;-0.051549
0.01380;13.50974;8.12016;-0.106919;0.303634;-0.129405
2.69916;13.53217;5.42620;-0.044084;0.050347;-0.279108
2.71204;10.82974;8.11938;-0.079284;-0.185444;-0.125633
4.04594;12.16468;9.46299;0.275927;0.029901;0.217974
1.36084;12.17617;6.76649;0.023152;-0.045460;0.050494
1.34182;14.88363;9.47727;0.201939;-0.168333;-0.117939
4.06467;14.88010;6.74640;0.014296;0.012629;0.243801
16.21835;10.82487;10.83389;0.063684;-0.123710;-0.059244
16.22159;13.51935;13.51231;0.091316;0.149029;0.252783
2.70257;13.51841;10.81903;-0.047365;0.074504;0.029446
2.70065;10.83337;13.52500;0.072812;-0.140637;0.097894
4.06448;12.16380;14.89084;-0.113716;0.162112;-0.224014
1.34935;12.17701;12.17935;-0.006910;-0.040915;-0.115123
1.35990;14.88669;14.88269;-0.200622;-0.136902;-0.045232
4.04416;14.86870;12.18756;0.209519;0.105947;-0.177838
5.41688;16.21672;16.22487;-0.176411;0.086808;0.008409
5.40033;2.71513;2.71873;0.096823;-0.166772;-0.249250
8.10546;2.71970;16.22227;0.047967;-0.348184;0.045490
8.12555;0.01246;2.70786;-0.152150;0.008130;-0.114973
9.47153;1.34630;4.05993;0.089478;0.032970;0.100920
6.74929;1.34812;1.34202;0.113792;0.176707;0.164255
6.75549;4.06626;4.05455;0.253623;-0.114899;0.085038
9.45757;4.04685;1.33780;0.232480;0.024878;0.206523
5.41308;0.01302;5.41065;0.050225;-0.257668;-0.136027
5.42448;2.72091;8.12312;-0.240735;-0.238461;-0.145407
8.12828;2.70146;5.41101;-0.231066;-0.005757;0.042775
8.10688;16.22299;8.10987;0.124048;-0.033445;0.134196
9.47928;1.34211;9.48328;-0.136103;0.097119;-0.393195
6.75030;1.33640;6.76442;0.210044;0.335201;0.038251
6.75932;4.06165;9.46938;0.138809;0.112902;0.018021
9.47295;4.05464;6.77623;-0.082872;0.156221;-0.267826
5.42120;0.00636;10.81617;-0.231834;-0.270750;0.150947
5.42441;2.70760;13.52679;-0.252379;-0.080316;-0.176624
8.13094;2.71688;10.80848;-0.266735;-0.286713;0.018743
8.10526;0.01010;13.53555;0.174757;-0.117984;-0.107784
9.48211;1.34955;14.89068;-0.111459;0.067327;-0.042174
6.76185;1.34760;12.16240;0.154591;0.230119;0.037390
6.76292;4.04815;14.87328;0.088804;0.293518;-0.117730
9.45737;4.04211;12.15835;0.256447;0.250620;0.192303
5.40796;5.39763;16.22620;-0.010745;0.024679;-0.029681
5.42610;8.12432;2.70451;-0.235445;-0.193799;-0.185166
8.11851;8.10919;16.21961;-0.133255;0.036463;0.002467
8.13094;5.40234;2.70338;-0.198724;0.087436;-0.082296
9.45890;6.77694;4.05149;-0.124776;-0.161532;0.192647
6.75860;6.75094;1.34033;0.130875;0.036700;0.116362
6.75289;9.45432;4.05860;0.113224;0.298069;0.020317
9.45481;9.45984;1.35490;0.209286;0.080603;-0.119043
5.42591;5.40893;5.41928;-0.126336;0.085526;-0.166909
5.39536;8.10997;8.11506;0.322018;0.199780;0.003045
8.10244;8.12419;5.41393;0.062084;-0.159920;0.049400
8.10481;5.41902;8.10192;0.159496;-0.186818;0.238556
9.47305;6.74870;9.46484;0.011326;0.096331;-0.076047
6.76383;6.74838;6.76841;-0.088879;0.324266;-0.071316
6.77847;9.48344;9.47159;-0.101647;-0.339987;-0.045509
9.46120;9.46328;6.77130;0.113259;0.006163;-0.168167
5.39773;5.40234;10.82179;0.124679;0.289994;-0.034591
5.40500;8.10085;13.52529;-0.011213;0.228380;0.000109
8.12863;8.10049;10.82542;-0.021926;0.229536;-0.027141
8.12165;5.41951;13.50913;-0.006340;-0.163808;0.201469
9.48042;6.76562;14.87698;-0.193985;-0.124700;-0.021772
6.76308;6.77169;12.18717;-0.075476;-0.165740;-0.289312
6.75620;9.46597;14.86215;-0.123309;-0.029364;0.320111
9.47477;9.48357;12.18169;-0.046755;-0.177478;-0.111692
5.39689;10.83578;0.00889;0.245039;-0.289853;-0.041690
5.40714;13.54065;2.69341;0.051438;-0.217182;0.377425
8.12711;13.51211;16.21695;-0.037601;0.121545;0.148162
8.10257;10.81838;2.69403;0.076390;0.014886;0.250837
9.47162;12.16825;4.07068;-0.189403;0.119237;-0.353831
6.75578;12.18110;1.35893;0.070765;0.008909;-0.132123
6.77857;14.88276;4.05078;-0.166491;0.030065;0.053948
9.46682;14.88951;1.36113;-0.093166;-0.173064;-0.157533
5.40773;10.80945;5.42331;-0.004824;0.113016;-0.163343
5.40860;13.52792;8.12811;-0.038105;-0.083894;-0.169590
8.10656;13.52097;5.41256;0.084752;-0.016727;-0.085569
8.12162;10.81929;8.10688;0.004976;0.099886;0.095225
9.47876;12.16766;9.46276;-0.151657;0.037596;0.106284
6.76688;12.17146;6.76231;-0.138212;0.004160;0.101232
6.76208;14.86432;9.47928;-0.010164;0.205156;-0.165161
9.46399;14.86377;6.75656;0.118545;0.101286;0.115566
5.41909;10.80611;10.83555;-0.103972;0.238810;-0.197792
5.41857;13.51659;13.52627;-0.221569;0.069471;0.080910
8.10588;13.53055;10.81688;0.222254;-0.208006;0.047353
8.10292;10.80792;13.53097;0.051080;0.205378;-0.171051
9.47471;12.15815;14.86319;-0.075464;0.000468;0.082754
6.75601;12.18100;12.17373;0.160585;-0.138071;-0.003716
6.75409;14.87094;14.88006;0.218211;-0.050975;-0.060315
9.47058;14.88153;12.15776;-0.133172;0.016998;0.237579
10.82906;16.21734;0.01078;-0.053815;0.077195;-0.084394
10.82458;2.69503;2.71828;-0.116919;0.099129;-0.248003
13.52984;2.71029;0.00555;-0.208929;0.017772;-0.049283
13.52912;16.21754;2.71837;0.071605;0.152652;-0.256417
14.88906;1.34718;4.06019;-0.051527;0.137253;-0.156585
12.16471;1.35133;1.34929;0.220561;-0.055127;0.159210
