15.50290;15.99629;15.70577;2.438694;-6.970340;6.237414
15.68467;1.98439;3.03934;1.754842;32.201827;-74.656686
3.12211;2.40150;15.57593;7.778329;6.132468;-10.249388
2.60113;15.84860;2.73421;0.495989;2.368087;-1.103874
4.24252;1.53103;4.55738;-6.621941;7.367209;-13.096114
2.15913;1.79233;0.69518;-8.301035;-5.006534;12.700412
0.94513;3.38882;4.00556;1.549235;1.561593;0.572842
3.71829;3.37097;1.89783;0.830030;-1.520293;-2.258344
0.01298;0.36355;4.84682;26.910336;-49.930633;27.324987
0.74333;2.59139;7.52910;-67.802297;49.409180;67.800301
2.73584;2.17266;5.40188;-2.269115;4.958831;-2.945065
2.51998;15.46232;7.69627;-2.021751;0.421925;1.557328
4.51681;1.81343;9.55676;-3.341342;-3.333293;1.685696
1.46611;2.01793;6.78035;61.808137;-55.224010;-63.684484
0.68220;4.09645;8.85076;2.265434;2.805100;1.640767
4.69858;4.08996;6.89396;-9.311776;-35.112127;47.612915
0.29376;16.16508;10.59116;-0.196277;2.768314;3.373466
0.55020;3.11237;13.42113;-0.496118;-1.243048;0.390601
2.98740;3.43535;11.38805;-61.982754;-41.952110;-189.056905
2.73421;0.66056;13.16794;150.062593;-39.799908;62.504817
3.80918;0.72764;14.29647;26.102471;0.812876;24.027869
1.90757;0.85262;12.75678;-175.840147;40.093711;-87.433504
1.79720;4.32530;15.10959;-0.849757;-0.044060;0.640648
3.27684;3.62578;12.25852;62.285905;39.597600;187.062271
15.77556;5.11948;0.43334;5.161645;5.022802;-6.938409
15.46719;8.77394;3.47917;3.983306;-2.465000;9.068310
2.88515;7.75145;16.12613;22.658713;13.076010;-5.181025
2.96630;4.78514;3.31849;-1.022328;1.219321;1.577796
4.52330;6.72842;4.08509;-4.700620;-22.807730;12.166579
1.57485;7.56913;0.72440;-28.990302;-4.109002;17.525431
1.52616;9.21269;3.61604;-37.739158;-41.424021;23.922344
4.46163;10.07775;0.71953;-0.618983;-2.102476;1.723735
15.90378;5.14870;5.85632;-15.978378;-23.423571;-12.169569
0.21424;7.88453;8.43798;-5.504406;-2.733117;-6.857504
3.31363;8.24159;4.62934;-3.060994;2.258770;1.032469
2.93384;5.08215;8.30327;-0.460534;0.046613;0.333212
4.24901;7.42793;10.10372;313.629263;40.606515;-35.946115
0.62702;6.37298;5.96074;21.048929;28.310205;2.784111
1.54888;8.73066;9.44478;6.534623;5.514883;5.313842
3.46835;9.76451;6.23016;14.243425;-34.213830;-50.146024
15.82425;5.06755;10.34284;-1.295210;-0.755778;4.286221
15.69279;8.48667;13.96646;-0.674477;-1.328141;0.141213
3.46781;7.34732;10.18703;-319.669012;-33.892210;33.981540
2.59951;5.66806;12.97156;119.201205;-96.809605;75.913642
3.46186;6.81768;14.75902;6.543054;-8.286706;-11.261011
1.91081;6.23340;12.53930;-121.153962;99.881707;-75.972257
1.28596;9.43829;14.59348;1.684536;1.077827;1.118056
3.81405;9.52593;12.31045;-8.072095;-2.688768;5.884190
15.49478;11.38318;15.93948;-0.763430;-24.619928;16.899138
15.78043;14.31215;1.89999;28.020234;3.959565;5.234373
2.03146;13.09328;15.89404;8.405223;39.751786;-43.880377
2.36579;10.15944;3.04908;38.363579;42.346640;-25.061544
4.46812;11.46325;4.44540;-2.652251;1.233886;-1.647922
1.94327;12.16925;0.68382;-3.827628;-43.594460;48.438599
1.69820;14.58698;4.25551;-18.461240;21.608673;-6.540564
3.47160;14.33217;1.32978;1.737050;-0.636731;-0.817390
0.59239;11.01963;6.17119;-63.703806;-86.790951;13.506326
0.61674;13.79117;7.61836;31.529988;-14.487752;15.420365
2.64657;13.36432;4.66342;17.877177;-21.879771;7.745178
3.16918;10.51812;7.34245;-13.961439;34.375785;52.233255
4.02504;12.00858;10.19785;23.742589;-14.588999;-0.086319
1.29245;11.97936;6.01917;62.927676;86.429856;-13.697526
