16.00927;0.03003;0.04869;3.580301;2.453082;-3.314165
15.96383;2.58896;2.46885;1.753689;-2.342438;7.872951
2.56948;2.76667;15.86888;4.027173;-3.116264;6.690931
2.74963;16.09529;2.83727;-1.560336;2.109680;1.711184
4.24090;1.68197;4.40239;-0.456390;-0.512427;-6.653536
1.28028;1.54807;1.46368;2.453504;-3.019123;-1.810316
1.68603;3.79863;4.02261;-1.645443;1.020123;0.137870
4.26524;4.44783;1.04007;-5.339079;-7.097783;6.357221
0.08358;0.34164;5.50332;-8.167523;-3.166318;-7.007689
16.05553;2.60437;8.01113;4.669899;-3.037118;1.528394
2.99308;2.53783;5.74271;-3.515663;3.155545;3.064519
2.63602;16.20241;8.48586;-0.743003;-1.666149;-2.871546
3.90656;1.34438;9.49347;2.635157;2.622386;1.805833
1.24619;0.98246;6.80794;7.267118;5.073833;7.605741
0.97272;4.27742;9.18429;3.140087;-3.688611;-4.667393
4.42836;4.35938;7.08061;-4.035785;2.955789;-2.619377
16.05390;0.22965;10.47268;-1.123379;1.186764;6.733059
16.17401;2.73584;13.72301;2.087199;1.365066;-3.801086
2.74233;2.97442;10.95309;-1.163683;-1.360510;-1.116180
2.98984;15.91838;13.71164;3.593374;3.379776;-3.298098
3.83271;1.73472;14.49041;-0.608674;-3.779054;1.353601
1.61461;1.00761;11.91282;-0.508483;1.229615;0.757241
1.32734;3.96824;15.01546;-3.826116;5.813765;-3.880981
4.21250;4.01611;12.34616;-0.941421;2.991322;-1.974337
16.02388;5.39458;15.96545;2.831792;-1.342598;2.888295
16.14642;7.81312;2.33658;-0.262955;1.496012;1.327051
3.09371;8.04278;0.26698;-11.721085;-13.264095;-15.121498
2.34064;5.43597;2.34469;7.303986;-11.389847;7.333612
4.04533;6.41924;4.37236;-1.903217;2.048813;-2.526186
1.62760;6.85907;1.50993;-4.836870;8.308345;-7.331611
1.40768;9.49347;3.93983;-3.938520;-8.383096;-2.157587
3.87978;9.09746;1.29569;10.506302;16.093580;13.735388
16.19835;5.42055;5.41811;0.647398;-0.309629;0.501951
0.26049;7.87398;8.48829;3.011150;2.410483;-3.591170
2.48184;8.07361;5.10974;2.340848;-2.339083;3.197880
2.62304;5.69078;8.47936;1.949809;-4.807657;0.506089
4.01287;7.02543;9.35389;-3.042801;3.279749;1.208742
1.72904;6.81525;7.08061;-3.618019;2.586164;-5.569430
0.96298;9.66226;9.59734;5.791473;-2.889952;-5.001229
4.13703;9.53080;7.14309;-3.251841;-3.791098;3.840614
0.39195;5.12192;10.82000;0.338993;6.119518;4.502582
16.09773;8.05576;13.56071;2.948210;-0.043928;4.214688
2.67011;8.17830;11.02044;-0.293781;1.168395;0.005325
3.08478;5.32804;13.89017;-3.776505;-1.928068;-2.248902
4.15245;6.86313;14.79473;-0.078269;5.089495;-1.610193
1.30138;6.93535;12.52469;3.487941;-3.484203;-2.685604
1.25999;9.75071;14.83449;-0.009534;-1.072871;0.572188
4.00556;9.72069;12.33723;1.190050;-0.349435;-0.601321
15.83805;10.83785;16.18293;6.742759;-4.845122;6.907549
16.12207;13.77738;2.31548;-0.120242;-0.231662;4.165172
2.57110;13.76277;0.28889;-0.687228;-1.478298;-5.558946
2.72529;10.51893;3.08884;6.313177;5.724195;-6.452590
4.26768;11.99072;3.84732;-2.980780;-2.427223;5.444724
1.35656;12.52469;1.46611;-0.133625;-4.876484;0.331207
1.06361;14.91808;4.42592;2.039534;-1.310955;-2.314342
3.84002;15.02195;1.23564;1.513492;-0.801690;4.319841
0.28889;10.46537;5.16980;-5.618191;4.078392;3.183613
16.07013;13.52419;8.28298;0.335992;-0.576375;-0.989735
2.86405;13.53798;5.75002;-9.626880;-8.700245;-9.840414
2.97117;11.13162;8.30083;-3.651679;-2.476219;-1.640387
4.08834;12.50440;9.48454;5.459859;-0.986390;-3.110994
1.01492;11.86738;6.63266;2.682373;2.760815;2.882674
0.99219;15.18830;9.56245;4.127523;-6.387882;-2.532101
3.89277;14.53505;6.80308;-5.037322;17.554825;-1.197205
0.10306;10.59440;11.05615;-3.361966;4.633006;4.278600
16.04336;13.23692;13.49903;2.622303;0.286667;0.055518
2.80806;13.11925;10.84516;-2.809342;5.658239;2.738053
2.72204;11.22088;13.70353;3.277409;-2.419380;3.941992
4.39671;12.32587;15.22320;-4.082705;5.944363;-3.640771
1.62598;11.93473;12.17169;-4.739353;1.462899;-1.527203
1.40525;15.07632;14.55128;-5.796120;-3.740742;4.047417
4.28229;15.14448;11.94690;-3.440484;-3.125478;1.302992
5.09838;0.06167;0.23939;3.290740;3.182993;-3.427984
5.59908;2.75612;2.75612;-2.186690;3.479151;2.704469
8.49965;2.45344;16.21052;-2.431511;2.210842;1.826886
8.32924;15.94598;2.80319;-2.299048;4.548968;2.687782
9.80995;1.32572;4.15569;-3.222257;-0.334611;-2.161740
6.47198;1.74932;1.19426;2.806169;-3.156154;-2.755048
6.80470;4.38697;4.20682;19.338727;-14.181614;-15.416352
9.44884;4.00232;1.66980;1.567472;-1.959022;-3.191197
5.54552;0.40413;5.26880;-3.080032;-8.679293;-2.994072
5.62505;2.92735;7.83422;1.382177;-6.253287;-0.107978
8.51020;2.76992;5.34508;-9.121260;-8.026301;-8.827686
8.09147;15.82668;8.50777;3.897597;7.593099;-1.276606
9.08934;1.73959;9.76289;1.715069;-1.657055;-2.067852
6.77062;1.29569;6.36730;6.776129;5.192146;7.006122
6.46225;3.93659;9.45208;1.160624;2.890203;1.778904
9.41962;3.80025;6.48578;-0.138701;13.629884;1.863771
5.60963;0.19070;11.02693;-0.242141;-0.212131;-5.190218
5.35319;2.47048;13.27100;3.067385;1.258289;1.299369
7.71736;3.01175;11.12431;1.477307;6.088690;-6.471108
7.98191;16.09367;13.64510;2.086603;2.623148;-4.814597
9.46020;1.20481;14.65596;-0.568383;0.273782;-0.349155
6.84446;1.58783;11.95339;-1.757693;-7.468895;6.360513
6.83067;4.06886;15.19967;0.059157;-0.301772;-1.614684
9.42449;3.67041;12.03130;2.645945;5.095810;-1.751764
5.12679;5.68916;16.12207;8.257037;2.658559;-1.894285
5.51712;8.50046;2.74558;-18.021863;-20.789929;-21.335169
8.09958;8.29434;16.05472;5.517757;0.054703;3.991089
8.46070;5.68672;2.45019;-2.480589;2.796952;1.910196
9.71338;7.04734;4.26362;-0.753398;0.636483;-4.553160
6.90614;7.06925;1.01654;-2.353889;-2.575669;3.224402
6.36811;9.36038;3.72803;18.839846;18.587438;23.451242
9.81888;9.59653;1.41255;-2.539703;0.593289;-0.905858
5.69646;5.20144;5.07485;-17.364276;13.259331;16.477898
5.61287;8.01762;8.35926;-6.113838;-5.014196;-3.605070
8.33086;8.14016;5.52686;-1.694683;1.577354;0.780852
8.37793;5.69646;8.21157;-42.358869;-38.694252;-49.352323
9.11287;6.37541;9.08528;42.251186;38.714374;50.426268
6.63915;7.12768;6.81119;2.539327;-3.423235;-3.542087
6.53853;9.42043;9.14290;4.749902;6.880728;7.261069
9.85540;9.15832;7.15040;-13.457611;20.035910;-12.907575
5.05537;5.67293;10.44265;3.637056;-4.695411;3.988664
5.69321;8.32274;13.68324;-8.444360;-4.779440;-6.160892
8.05170;8.20345;10.92387;0.502419;-0.221144;-0.542553
8.12312;5.04320;13.12493;-0.707269;1.138405;3.538222
9.31331;6.76575;14.90915;-2.090996;-3.936435;0.676041
6.88017;6.37055;11.83248;-1.282273;1.926759;-0.199815
7.13092;9.12748;14.55696;4.112790;8.867045;-0.019721
9.85945;9.15832;12.37132;-3.240325;5.016208;-6.153666
5.19252;10.69259;15.97519;3.548723;-5.619931;3.342835
5.27367;13.12736;2.54676;-4.786684;10.560003;4.474812
7.70925;13.74005;15.92893;8.689266;-13.440777;10.293895
7.73765;10.91170;2.76586;2.230573;-0.458119;-0.035555
9.40258;11.79434;4.36100;5.964401;-8.449684;-6.817825
6.39489;12.20821;1.44339;7.774839;-5.825724;-9.202455
6.96213;14.91402;4.30663;-0.569146;-0.763497;-0.876794
9.29222;14.62512;1.61543;-5.354105;5.489887;-9.166695
5.04888;10.52948;5.73866;4.634031;4.274174;-6.231864
5.13409;13.78062;7.72791;14.219675;-9.047701;9.994884
8.44366;13.15658;5.04969;-5.918256;11.905311;4.297328
7.78310;10.46943;7.76362;3.042150;2.057033;-0.987298
9.13154;11.82193;9.73692;0.159261;0.530050;-1.389722
7.09197;12.41189;6.46549;-3.315784;-2.215275;2.955045
6.74708;14.64541;9.19808;-7.735583;-2.320485;1.566818
9.34902;15.24511;6.93535;2.605570;-2.242984;-2.683233
5.53741;10.98068;10.62281;-0.345218;-0.109033;1.658550
5.37997;13.66458;13.22961;1.345893;-1.258132;2.568073
7.94134;13.70921;10.63985;1.016011;-3.602463;1.815613
8.42499;11.13486;13.19391;8.724814;-8.432395;5.919533
9.79616;12.15789;15.14448;-3.105518;2.766784;-3.351281
7.13741;12.23174;12.49467;-9.300684;7.178498;-6.188271
6.94022;15.00734;15.00409;-11.297824;9.424453;-5.973173
9.25651;14.93025;11.88036;1.205819;0.520537;1.964516
10.71775;0.19151;16.11152;-1.985107;1.120090;4.112381
10.85408;2.93303;3.10832;-3.888948;-5.453306;-8.484756
