0.00558;16.22516;0.00643;-0.163695;0.039723;-0.220343
16.22711;2.71094;2.68942;-0.024658;-0.066878;0.101643
2.70776;2.68974;16.22708;-0.122460;0.177362;0.142599
2.69237;16.21494;2.70838;0.115204;0.130301;0.082987
4.06269;1.35727;4.06464;-0.116431;-0.060174;-0.079177
1.34601;1.34396;1.34831;0.110747;0.052508;0.082864
1.36350;4.04273;4.05520;-0.277844;0.210955;-0.010213
4.06019;4.06617;1.33663;-0.192037;-0.271284;0.340784
0.01204;0.00458;5.39734;-0.320720;-0.017713;0.055092
16.22523;2.69818;8.12341;0.181526;0.271130;-0.127812
2.69572;2.72000;5.41974;0.025034;-0.380616;-0.123584
2.71837;16.21578;8.11442;-0.101120;0.225360;-0.183392
4.06149;1.34724;9.46789;-0.065422;0.061615;0.102745
1.33731;1.35084;6.75403;0.257090;-0.018488;0.186868
1.35691;4.06721;9.48003;-0.034523;-0.224029;-0.127852
4.04273;4.04445;6.75023;0.190123;0.223935;0.248519
16.22727;0.00412;10.83162;-0.017072;0.079300;-0.172904
0.00114;2.69559;13.52903;-0.082839;0.151672;-0.021933
2.70653;2.71380;10.83480;-0.030967;-0.201417;-0.272266
2.70003;16.21776;13.53915;0.023003;0.180398;-0.168777
4.04468;1.34721;14.89039;0.109317;0.050178;-0.222587
1.35562;1.36678;12.17737;0.048135;-0.239344;0.063000
1.33877;4.04945;14.89334;0.191936;0.135581;-0.151324
4.05036;4.05049;12.16036;0.242173;0.088232;0.191534
0.00062;5.42363;0.01380;-0.121128;-0.164190;-0.126853
16.22688;8.13009;2.71191;-0.056213;-0.286862;-0.044475
2.69581;8.11110;16.22481;-0.007280;0.226697;0.128982
2.69117;5.41341;2.70662;0.146890;-0.113198;-0.133161
4.05390;6.75117;4.05166;-0.033271;0.107463;0.049432
1.34744;6.76244;1.35065;0.001183;0.174579;0.161008
1.34533;9.46081;4.05653;0.071919;0.074713;0.044347
4.06938;9.48016;1.33948;-0.151043;-0.314077;0.250344
16.22042;5.41510;5.40516;0.229345;-0.239526;0.104331
0.01243;8.12919;8.11938;-0.087639;-0.301153;0.010884
2.68903;8.10348;5.40169;0.256607;0.105655;0.161935
2.70899;5.40156;8.12795;0.030653;0.065885;-0.146022
4.05218;6.76110;9.48272;0.217522;-0.006462;-0.219247
1.35821;6.75344;6.76490;-0.103743;0.025993;0.074971
1.34357;9.47107;9.47480;0.364531;0.003372;-0.099032
4.05896;9.47217;6.77594;-0.081517;-0.050818;-0.311948
0.00578;5.41367;10.81049;-0.098477;-0.101168;0.212797
0.01097;8.10426;13.53432;-0.168299;0.083711;-0.033260
2.71922;8.11091;10.81815;-0.242208;0.170475;0.089411
2.72055;5.40211;13.51104;-0.302430;0.093561;0.233659
4.05114;6.77730;14.89068;0.091583;-0.226336;-0.203302
1.34400;6.76506;12.16098;0.238361;-0.067859;0.129978
1.34072;9.48097;14.88081;0.171773;-0.080361;-0.044530
4.06711;9.47042;12.17295;-0.128180;0.035446;-0.082201
16.22575;10.82016;0.01019;0.139667;0.171275;-0.047916
0.00925;13.51036;2.70364;-0.250987;0.159135;0.224866
2.71143;13.53237;0.00847;-0.282279;-0.142959;-0.149696
2.70808;10.81201;2.71896;-0.069368;0.040762;-0.199221
4.04357;12.16247;4.07357;0.129219;0.178198;-0.126387
1.34289;12.18422;1.36685;0.310980;-0.241009;-0.153578
1.34516;14.86659;4.07039;0.075794;-0.017854;-0.164941
4.04711;14.87432;1.34163;0.239693;0.045855;0.251775
16.22432;10.82127;5.39633;0.199872;-0.078742;0.316743
0.00383;13.50958;8.11042;-0.043074;0.108815;0.126471
2.69302;13.52156;5.42182;0.144646;0.072281;-0.206515
2.71944;10.83198;8.11834;-0.342506;-0.180492;-0.067708
4.04426;12.17464;9.45189;0.250885;0.155160;0.334514
1.36399;12.18389;6.75516;-0.182382;-0.335014;0.095592
1.35162;14.89120;9.45630;-0.129513;-0.124063;0.134869
4.05643;14.86536;6.74676;0.084316;0.014240;0.180842
16.22701;10.80669;10.80958;-0.081216;0.165152;0.259802
0.01610;13.53996;13.51760;-0.182823;-0.382919;-0.022669
2.69396;13.54048;10.82003;0.132752;-0.097088;0.036275
2.71899;10.82305;13.52584;-0.078137;-0.115037;0.080874
4.05065;12.16974;14.89117;0.245112;0.072740;0.001019
1.36367;12.15786;12.18188;-0.126877;0.124187;-0.223045
1.34068;14.86588;14.86273;0.188876;0.125143;0.341590
4.06876;14.88354;12.18535;-0.099830;-0.072220;-0.148185
5.39767;0.01133;0.00026;0.188816;-0.145625;0.035214
5.42513;2.69903;2.69929;-0.232318;0.127144;0.033812
8.13065;2.70221;16.22721;-0.155413;-0.049246;0.009371
8.12639;16.22705;2.70094;-0.169042;0.053559;0.028251
9.45523;1.35477;4.05266;0.167103;-0.079728;0.188225
6.76653;1.35250;1.35688;0.076958;-0.053365;-0.132425
6.75111;4.05682;4.06529;0.252838;-0.059082;-0.112974
9.47594;4.04166;1.36188;0.009535;0.196214;-0.129238
5.41159;16.21861;5.41393;0.028362;0.121907;-0.077238
5.40299;2.72110;8.13113;0.041905;-0.273059;-0.326484
8.12701;2.71493;5.42123;-0.306050;-0.210438;-0.256122
8.11101;0.00880;8.12643;0.112168;-0.137222;-0.137607
9.47402;1.35062;9.45987;0.013588;0.083348;0.101987
6.77243;1.34578;6.75812;-0.187033;0.187272;0.154654
6.75211;4.05474;9.47156;0.107100;0.216984;0.023331
9.45844;4.04250;6.75030;0.256685;0.329677;0.234836
5.42156;16.21987;10.81328;-0.088316;0.006276;0.035191
5.40302;2.71954;13.54113;-0.045855;-0.255830;-0.173444
