0.34570;15.53373;16.04173;55.584106;13.434007;-38.149982
0.24832;2.39663;3.44996;-4.874316;-9.688207;-3.182272
3.01012;2.81050;0.56643;-46.232205;-87.646716;-57.713561
2.93709;0.03408;1.96816;48.746056;-42.868779;-7.982515
3.48783;2.14128;3.30443;0.312791;0.266553;0.462133
1.92217;0.89806;2.15264;-54.613251;44.802085;10.024600
1.31355;3.82217;3.80593;7.605608;10.134210;3.728580
3.47160;3.69719;1.16748;46.348069;89.953221;61.038619
0.46256;0.31486;6.08354;-48.852472;-235.610284;21.300946
15.84210;1.90324;7.60862;0.667339;-23.887268;18.571033
2.69039;3.06044;6.14035;-7.546339;-1.005218;-1.199500
3.31363;16.02063;7.72386;-137.108535;145.968880;37.251107
4.09483;0.63513;9.99335;-31.957012;36.951109;-12.884695
0.64000;1.17559;6.00618;51.465312;233.345435;-24.802321
0.71466;3.61929;8.68684;1.935072;0.417582;0.522146
4.59958;3.37746;6.34052;-21.737890;-13.374706;-13.141044
0.53072;0.09251;10.47106;-28.585986;24.170723;6.588374
0.58753;3.02311;13.62725;-2.323873;-2.227814;-1.936367
2.29438;2.16941;10.42399;0.192086;-0.153916;0.462372
3.27630;16.11964;14.26022;2.677043;-6.153761;-4.714316
3.31092;1.53590;15.15666;1.035717;6.960703;1.630803
2.14777;0.82989;12.55066;-1.283951;1.593618;-1.332307
2.06662;3.88059;14.84829;1.502580;2.111821;1.154707
4.48435;3.98122;12.27475;-1.658245;0.896601;-3.045824
0.48365;5.00425;0.47716;3.049392;-1.003980;-5.476952
0.01136;7.43983;3.31363;7.953376;4.343919;-6.126148
3.10588;8.27892;15.61488;1.131296;16.392923;16.661097
3.06693;5.34833;3.21949;-1.034101;-1.855965;-1.737995
3.70855;7.10333;4.34477;0.907566;1.880724;0.875979
0.91754;6.35837;1.83778;3.708961;1.691340;1.396546
1.96112;10.24979;3.41155;-80.393597;-129.910876;148.992127
4.13216;10.23356;0.99544;-154.081775;-137.813425;62.225798
0.76281;6.07705;5.18440;-1.796755;-3.312825;-5.763039
16.15047;7.89265;8.62462;2.106031;3.408478;-1.382725
1.91460;8.68467;4.70237;-0.268120;-4.905554;4.022572
3.20326;5.17953;8.66520;-0.954180;-0.776165;-0.797034
3.84813;7.24129;9.36850;-1.654131;-2.248252;2.902150
1.33952;6.79009;6.91019;2.120358;2.597571;6.057689
2.16238;9.45614;10.26439;-4.071033;46.015515;-18.665431
4.34315;9.32954;6.34377;-0.927206;1.261208;-1.275402
15.68467;5.06755;10.37043;37.115170;19.477788;-107.917425
15.85022;8.15720;14.14985;1.477891;-0.481621;1.387725
2.27653;8.10688;10.79566;4.679552;-39.808643;13.744366
2.86405;6.13386;13.58830;-9.952686;-27.194782;-22.131906
3.40992;7.00433;14.69735;20.228905;0.644666;13.863787
1.93029;6.69109;12.07025;-6.250555;-2.731912;-2.574782
1.66736;9.49509;15.56403;-7.822389;5.751265;-1.204199
4.58173;8.67061;12.07350;-75.727254;-18.190452;-144.451397
16.09042;11.14135;0.19801;-1.339444;-3.529725;1.599676
16.07419;12.81575;1.95193;-27.714239;21.196484;6.940100
2.43883;13.08354;15.44447;-4.782193;-2.391119;22.169331
2.29925;10.81026;2.77317;83.301863;130.722310;-148.767145
3.46348;12.54741;4.42592;10.589811;-7.136486;-2.504300
1.04413;11.89334;1.63166;27.061532;-15.315818;-6.871521
1.91893;14.25914;3.76536;-16.257112;65.479790;-108.547689
4.75214;15.65005;1.29732;-1.412065;-7.737893;3.037897
15.50777;11.09429;5.69240;6.549201;2.024116;2.083577
0.77579;13.51202;7.90888;-2.429016;48.384971;89.316262
2.06554;13.68081;4.71211;6.880539;-58.440569;110.422127
3.07667;11.12837;7.52098;-1.558487;-2.763595;-2.098513
3.98446;12.52469;8.74040;2.512371;1.805340;0.184468
0.80230;12.93044;6.83716;2.180237;-48.357288;-88.878846
1.68197;15.34979;10.22544;28.347460;-24.120579;-6.253914
3.94227;15.34979;7.54966;133.676940;-147.545777;-35.634665
0.47229;11.04560;10.17729;15.768890;-8.782627;12.433433
0.49015;13.13061;12.84172;-42.901712;15.462580;17.002819
3.44833;13.21988;10.71937;-9.821140;-10.181573;-9.901551
2.91761;10.47755;13.71976;-4.470718;-17.370716;-7.931177
3.25087;12.00208;14.41495;13.899255;4.649844;-3.759630
1.78259;12.68212;12.32831;41.574087;-15.404856;-17.683679
2.00008;14.50259;14.57238;-7.394969;12.303013;-8.225973
4.28634;14.26076;11.81219;7.878738;10.412150;9.173364
6.02187;0.52585;0.42036;-193.505260;-79.577540;-82.814336
5.96831;3.42399;2.78615;-72.097369;-49.152501;-275.223074
8.14421;2.58165;0.61512;1.402388;1.431932;0.182261
7.80988;0.67517;2.11261;10.113754;-4.314260;13.477977
8.78746;1.95788;3.46835;2.120240;1.713167;1.619979
6.79496;0.85586;0.72927;186.748569;85.520665;64.979553
6.17660;3.56573;3.57385;73.148537;49.453028;274.878846
8.72903;4.80733;0.56534;0.256974;0.007096;-0.998521
5.13571;0.08115;6.18092;2.661998;1.191186;-3.527031
5.64209;3.32336;7.45768;24.342380;-1.059286;27.730739
8.29515;3.12373;5.58691;-16.846973;-12.804806;-16.617683
7.90239;15.89079;7.69464;-10.611246;11.913603;4.398907
9.64441;1.85401;9.23216;-4.935200;-5.315378;16.221232
6.74302;1.85888;6.38921;-0.016980;-3.299227;0.195932
6.45900;4.69534;8.88809;-15.429900;-5.582810;12.024278
9.38797;3.91468;6.49795;9.474318;11.035649;14.416979
