15.95037;0.11473;0.00958;1.165867;-0.835331;-0.612574
16.07061;2.79403;2.64614;0.289411;0.021787;0.376306
2.51636;2.74008;16.22091;0.358090;-0.106943;0.292886
2.47173;0.09917;2.70991;1.614758;-0.036458;-0.818767
3.88549;1.28800;4.13818;0.327224;0.907992;-0.609698
1.12623;1.39533;1.33030;0.264181;0.292269;0.006204
1.28149;4.10033;4.03109;0.205566;-0.158631;-0.947918
3.98253;4.07831;1.29056;0.338577;-0.852354;0.374616
0.04431;0.06443;5.46112;-0.376337;0.620704;0.192403
16.12312;2.68712;8.21579;0.222754;0.403874;-0.211747
2.67974;2.86571;5.39842;-0.626330;-1.279777;0.002972
2.66906;16.19520;8.22562;0.057147;0.501335;-0.180017
3.94421;1.39898;9.60561;0.322205;-0.929738;-0.270770
1.38027;1.47452;6.85198;-0.117129;-0.421822;-0.116022
1.24331;4.21089;9.43935;-0.294418;-0.101022;0.443061
4.00175;4.05974;6.75704;0.213662;0.150426;1.249265
16.11941;16.17170;10.86448;0.229112;0.183279;-0.232021
16.06384;2.77479;13.44704;0.708669;0.559888;0.546601
2.55022;2.80469;10.79397;-0.198807;-0.121774;-0.000341
2.58335;0.03408;13.57185;-0.083088;-0.608903;-0.550946
3.89715;1.22045;15.04837;0.344014;1.230672;-0.845948
1.19092;1.42161;12.13176;0.450737;-0.397548;0.279496
1.32232;4.20596;14.82633;-0.815721;-1.232178;-0.304586
3.98386;4.01368;12.12792;0.855711;0.364175;0.117742
16.03727;5.56283;15.94492;1.601430;-0.438449;1.814643
0.11897;8.23875;2.80566;-0.926500;-0.479432;-1.765688
2.77372;8.11787;16.15925;0.690682;-0.462165;1.206548
2.68120;5.43970;2.65411;-0.009797;0.001379;0.130365
4.20643;6.61299;4.06303;-0.771553;0.425682;-0.588637
1.33617;6.83238;1.28595;-0.492467;-0.100553;-0.058396
1.51155;9.48209;4.02421;0.761001;0.961675;0.593027
4.16486;9.55911;1.26968;-0.917890;-0.570686;0.398525
16.22551;5.44984;5.33444;-0.524506;-0.634064;1.012993
0.12666;8.16442;7.89724;-1.077006;0.949184;1.987125
2.85536;8.03859;5.30429;0.361362;0.656125;0.297935
2.60440;5.52188;8.03768;0.023901;-0.245230;-0.157958
3.97544;6.74712;9.47298;0.913967;0.149434;-0.378657
1.32392;6.88420;6.55538;1.036896;-1.232379;0.151572
1.42427;9.33423;9.61931;-0.759939;1.064054;-1.573086
4.23434;9.38794;6.76038;-1.158299;-0.418442;0.028470
16.17751;5.56270;10.99110;1.133659;-0.809963;-0.317640
0.09824;8.26688;13.57016;-0.035571;0.503510;0.211169
2.72568;8.06538;10.95978;0.174362;-0.491787;0.164260
2.83821;5.38961;13.61101;-0.371322;-0.065863;-0.645935
4.16116;6.63430;14.95908;0.332421;0.852215;-0.063538
1.40974;6.78347;12.43283;0.008054;-0.178107;-1.024856
1.51904;9.52568;14.95812;-0.166950;0.658818;-1.418087
4.13703;9.46316;12.14850;0.066352;0.058071;0.429144
0.15159;10.93022;16.16473;-0.695900;-0.154821;0.616113
16.19619;13.63601;2.66737;0.611032;0.100513;0.992470
2.63624;13.58740;0.00617;0.385956;-0.488048;0.879611
2.84520;10.93342;2.70825;-0.048770;-0.622333;-0.023523
4.21673;12.21535;4.09048;-0.724909;0.737832;0.212331
1.34169;12.19009;1.48291;0.360757;0.673846;-0.813993
1.42999;15.01114;4.15514;-0.968067;-1.876674;0.223852
4.02204;14.93793;1.37999;-0.225274;-0.303192;0.508724
0.11002;10.89078;5.34207;-0.505797;-0.371581;0.204843
16.22871;13.57250;8.22561;0.243501;0.339604;-0.463003
2.72880;13.54186;5.60646;0.045791;-0.268411;-1.117633
2.73235;10.65435;8.07890;0.288593;0.660956;0.821970
4.25864;12.08806;9.38117;-1.461404;-0.730927;0.733850
1.26957;12.16166;6.89088;0.952030;-0.227502;-0.260409
1.37249;14.81760;9.62661;0.309051;0.074964;-0.040522
4.11137;14.90609;6.86641;-0.239060;-0.116375;0.009878
0.01818;10.91229;10.79259;0.145472;-0.855756;-0.047006
0.00227;13.40514;13.52511;0.189442;0.916457;0.320200
2.82600;13.39983;10.92660;-0.015115;0.111508;-0.766802
2.92710;10.91719;13.55611;-1.094092;-1.033174;-0.142419
4.11830;12.17977;15.02794;-0.115467;0.805935;-0.182364
1.37475;12.11776;12.24174;0.780716;-0.198208;-0.309110
1.23786;14.85068;14.91552;-0.566323;0.907984;-0.165613
4.08889;14.79535;12.31112;-1.077623;0.687051;0.116386
5.40855;16.17967;0.00795;0.148100;-0.867807;-0.191879
5.30219;2.62678;2.75249;0.318363;0.238668;-0.143479
8.02796;2.60613;0.11284;0.863483;-0.587654;0.233506
8.14342;16.16610;2.69324;0.397541;-1.037516;-0.060537
9.44984;1.18027;4.07844;0.393071;1.179149;-0.268166
6.72156;1.14919;1.44192;-0.574652;1.686880;-0.189022
6.84054;4.00295;4.09571;-0.827278;-0.226271;-0.581832
9.45800;3.98865;1.38159;0.365007;-0.310148;-0.431928
5.34017;16.17692;5.34100;0.277020;0.080615;0.799344
5.30192;2.51239;8.06250;-0.059969;1.590947;0.739309
8.07155;2.57043;5.39151;0.373237;0.069700;0.361862
8.13777;0.08586;8.30546;-0.684004;-0.511209;-0.716610
9.55079;1.44944;9.52743;0.611404;-0.528482;-0.454805
6.69650;1.28468;6.78599;0.551109;-0.711583;-0.413791
6.81856;3.95889;9.37065;-0.310391;-0.244645;-0.259277
9.45428;4.04390;6.62556;0.020260;-0.214526;-0.011265
5.31713;16.14162;10.91873;-0.205747;0.376064;-0.734013
5.24924;2.65352;13.60623;0.311342;-0.637264;-0.297599
8.19456;2.66084;10.80243;-2.200052;-0.394626;0.033987
7.93496;16.21919;13.61874;1.184959;0.261949;-0.538591
9.42173;1.38060;14.84302;-0.484822;0.179457;0.328691
