0.05161;0.10576;16.12704;-0.528422;-0.040590;0.075198
16.12884;2.81501;2.71143;0.749758;-0.988429;0.179144
2.67350;2.71026;0.04700;0.484418;0.492834;-0.068104
2.70961;16.04925;2.63926;-0.349841;1.063110;0.254138
3.92974;1.39914;3.85099;-0.009348;-0.373783;1.739714
1.39534;1.37094;1.39359;-1.034544;-0.353146;0.259907
1.32535;4.13352;4.00733;-0.622553;0.574350;-0.790628
4.05812;4.07425;1.43709;-0.147433;-0.678901;-0.124000
0.06914;16.11957;5.32140;0.106901;1.205808;0.324894
16.14209;2.68175;8.11644;0.009985;0.316197;0.310535
2.59623;2.85278;5.27834;0.847143;-1.770931;0.517917
2.64010;0.00893;8.04640;-0.316039;0.721188;0.433031
4.05161;1.32158;9.48376;-0.970792;-0.334506;-0.402517
1.25261;1.47380;6.67866;0.610072;-0.924238;-0.103569
1.34739;3.97599;9.49500;-0.626760;0.363515;-0.404367
3.98195;4.05833;6.67095;0.772711;-0.139239;0.313500
0.02159;16.18093;10.76390;-1.154507;0.597101;1.144072
0.02045;2.81178;13.38808;-0.384986;-0.602345;0.673006
2.64523;2.58677;10.81101;0.704362;0.855330;0.528731
2.79886;16.19537;13.55848;0.000908;1.954220;-0.274881
4.05989;1.38072;14.93532;0.369131;-0.265058;0.177895
1.37162;1.29581;12.19065;-0.442512;-0.298753;0.063067
1.29440;4.06784;14.91282;0.626645;0.213507;-0.415998
3.90054;4.02971;12.35515;0.333299;0.048791;-2.017504
0.08261;5.52378;16.22363;-1.024319;-0.660485;-0.051657
0.02191;8.02111;2.61134;-1.123859;0.871893;0.283542
2.76822;8.15259;0.02869;0.156146;0.560123;-0.406651
2.77027;5.48855;2.76765;-0.356321;-0.378440;-0.412636
4.18739;6.76609;4.03202;0.009458;0.315477;0.329385
1.42560;6.79779;1.36275;0.744666;-0.330577;-0.410159
1.26473;9.41965;3.90611;0.932315;0.724358;0.854226
4.11603;9.64318;1.39263;-0.078384;-0.993377;-0.841139
16.11927;5.41623;5.25050;0.498493;-0.018208;1.373987
16.17757;8.08777;8.12451;0.397664;0.330451;-0.473389
2.64500;8.04771;5.30755;0.417265;0.368054;0.232513
2.56169;5.33553;7.95966;0.836604;-0.310121;1.326050
4.10288;6.59547;9.30946;-0.633825;0.665877;0.140772
