16.13020;16.16669;0.05275;1.541534;0.335050;0.830291
16.16537;2.72062;2.73123;0.997759;-0.473261;0.523021
2.75821;2.77129;0.05049;-0.270046;0.513975;-0.358877
2.77101;0.04285;2.82188;-0.620663;0.044039;-1.029413
4.17533;1.48846;3.98463;-0.056178;-0.617228;0.378419
1.37190;1.41285;1.37247;-0.053062;-0.733764;0.271462
1.33325;4.09249;4.11004;0.328723;-0.261181;-0.598005
4.10387;4.31200;1.28731;-0.162446;-1.177237;-0.159666
0.03489;0.06005;5.50028;-0.398162;-1.024377;-0.530562
0.01187;2.73826;8.13500;0.427269;-0.111438;-1.341199
2.77715;2.67173;5.42235;-0.900616;0.209161;-0.570602
2.73518;0.00568;8.14600;-0.332351;1.143973;-0.135588
4.21248;1.39563;9.37385;-0.790448;0.125583;0.020720
1.33387;1.36486;6.73811;1.090472;0.462487;0.977944
1.38598;3.86667;9.48837;0.182010;0.719587;1.001763
3.96593;4.07529;6.75095;1.003922;-0.050182;0.423739
0.01380;16.21154;10.83301;-0.330885;0.163174;-0.744876
0.04074;2.62480;13.62533;0.362894;0.459654;-0.472249
2.78760;2.55673;10.85781;0.182879;0.534856;-0.397256
2.77397;16.20603;13.51136;-1.012197;0.079270;0.638311
4.10613;1.41232;14.88359;-0.365242;-0.133183;-0.420677
1.34279;1.30979;12.16539;0.505836;-0.236327;0.744983
1.29257;4.13776;14.90787;0.597712;-0.824328;0.286176
4.18656;3.97390;12.17774;-0.545575;-0.441808;-0.465891
16.14278;5.48610;0.04195;2.020372;-1.242365;0.863395
16.18095;8.16705;2.64609;0.339107;-0.439623;0.649741
2.69678;8.09275;16.07530;-0.117517;0.052193;0.784010
2.62918;5.48212;2.59492;0.022620;0.200162;1.089735
3.99273;6.84877;4.01376;-0.136586;-0.237364;0.011612
1.34555;6.86018;1.24663;-0.402653;-0.158683;0.584906
1.30377;9.43969;4.14349;-0.314583;-0.110609;-0.660209
4.03254;9.31985;1.23885;-0.109364;1.016569;0.958136
16.17414;5.39391;5.45331;0.275621;0.162603;0.279982
0.11512;7.99980;8.22269;-0.873664;0.623596;0.165473
2.66938;8.13691;5.50504;0.429206;-0.152632;-0.765991
2.68904;5.27741;8.24987;-0.430106;0.675279;-1.056889
3.99347;6.71680;9.43852;0.902175;0.822448;0.336968
1.39366;6.73438;6.81189;-0.122136;-1.005653;0.178390
1.33510;9.48218;9.57473;-0.015288;-0.335191;-0.448023
4.12972;9.45612;6.71451;-0.340609;0.235544;0.475510
16.21721;5.25868;10.80821;0.263644;0.163457;-0.420639
0.04757;8.01209;13.43799;0.474802;-0.238203;0.269861
2.66623;8.05596;10.85738;-0.319586;-0.513545;-0.665891
2.79557;5.20740;13.46926;-0.059695;1.152111;1.242153
4.09301;6.82111;14.87345;0.301640;-1.470054;-1.605681
1.45671;6.48825;12.10592;-0.600727;1.299458;0.340459
1.32175;9.42187;14.89047;-0.337193;0.859921;-1.406589
3.95957;9.46566;12.06356;0.558353;0.029192;0.855633
16.14429;10.88267;16.12300;0.293619;-0.885513;1.050694
0.10403;13.47186;2.77204;-0.454328;-0.076282;-0.149303
2.68839;13.52350;16.09364;-1.073208;0.638005;1.436493
2.58203;10.70227;2.63583;1.155428;-0.618470;0.383507
4.05177;12.07246;3.92258;-0.171378;0.672878;0.350297
1.38788;12.08301;1.29618;-0.496097;0.993318;-0.469459
1.31750;14.94299;4.13213;0.923908;-0.439596;-0.067191
3.99537;14.92189;1.26678;0.433676;-0.248689;0.648280
16.14649;10.76612;5.41960;0.403245;-0.255962;1.289136
16.17380;13.46379;8.12467;0.850089;-0.413713;0.230843
2.79036;13.54854;5.39810;-0.604399;-0.565513;-0.201837
2.71891;10.73889;8.14550;0.225963;0.043211;-0.320402
4.11390;12.15791;9.35455;-0.338984;0.250735;0.653655
1.41211;12.10049;6.76431;-0.538196;0.298104;-0.252313
1.32136;14.93253;9.35648;-0.153204;-0.882182;1.064321
4.00183;14.93363;6.82906;0.859580;-0.798847;-0.729667
16.11189;10.82077;10.79605;0.499031;0.237991;0.338310
16.14577;13.43847;13.44381;0.312688;0.079649;0.786575
2.65417;13.48278;10.73139;0.387296;0.432311;-0.371716
2.74061;10.82718;13.47796;-0.875717;-0.087566;0.449825
4.00405;12.23476;14.86941;1.651256;-0.746170;-1.014515
1.33034;12.15343;12.10964;-0.043064;-0.264305;0.079996
1.17941;14.85089;14.89106;0.996192;-0.046904;-0.904394
4.02892;14.85785;12.10604;0.227311;0.116793;-0.321911
5.42801;0.00893;16.16540;-0.428798;-0.231331;0.223370
5.42355;2.83330;2.55007;-0.151330;-0.293650;-0.539487
8.25052;2.55657;16.10138;-0.764819;1.529447;0.896221
8.00298;0.15191;2.81759;-0.274112;-1.142914;-1.629810
9.45458;1.32400;4.04406;0.855066;0.813470;0.689139
6.75048;1.41998;1.19023;0.017536;-0.339854;1.020234
6.82470;4.04820;3.84492;-0.516725;0.725946;1.542263
9.53173;3.82132;1.45103;0.543999;0.437052;-1.567563
5.35541;16.20083;5.39375;0.127056;-0.017490;-0.423654
5.52497;2.83027;8.06310;-0.606602;-1.063827;-0.864971
8.04502;2.71260;5.32886;0.832423;0.192638;0.212400
8.22251;0.11493;8.05198;0.301801;-0.321035;-0.148066
9.43848;1.48451;9.51792;0.240935;-0.501570;0.151209
6.79412;1.26965;6.65123;-0.303007;1.009828;0.628375
6.67668;4.12472;9.52217;0.999922;0.115333;0.016767
9.48882;4.07582;6.74795;-1.165303;-0.174717;-0.519078
5.42140;0.08788;10.80525;0.093062;-1.345524;-0.546659
5.52068;2.64939;13.46072;-0.113067;0.117912;0.938505
8.07728;2.79932;10.90187;-0.113594;-0.252597;-1.014585
8.04776;0.04808;13.50516;0.366121;-1.729250;-0.800352
9.44880;1.22610;14.78874;1.573238;0.417141;0.172509
6.80147;1.33333;12.09971;0.015297;0.271697;0.334176
6.81796;4.03681;14.87208;0.762807;-0.736577;-0.873789
9.45558;3.99019;12.24643;0.794296;1.394644;0.056775
5.55305;5.41910;16.08855;-0.868280;0.923850;0.769565
5.44155;8.10069;2.63937;-0.027113;-0.508753;-0.240805
8.20037;8.18482;16.21533;-0.426867;-0.151913;0.001496
8.29979;5.31451;2.60553;-1.352030;0.580036;-0.199450
9.43481;6.72042;3.97578;1.253634;0.708893;0.781770
6.87011;6.73595;1.25677;0.220200;0.060729;0.590393
6.74556;9.53586;3.90500;0.193869;-0.379215;1.154978
9.47483;9.55278;1.40749;-0.216727;-0.025102;-0.357285
5.28186;5.41365;5.36079;0.645667;-0.458096;-0.804055
5.45731;8.10877;8.05889;-0.172941;-0.435282;0.499134
8.08937;8.10265;5.33772;-0.372610;0.006826;0.115925
8.06204;5.37966;8.06420;-0.055332;-0.655596;0.391283
9.34879;6.61101;9.49143;1.580978;0.473734;-0.044180
6.71198;6.63401;6.72346;0.081953;1.262145;-0.547525
6.79435;9.55106;9.41321;-0.594658;-1.038698;0.535563
9.47178;9.45957;6.79299;-0.299595;0.203380;-1.142898
5.37997;5.44828;10.88859;0.263662;0.897777;-0.268304
5.34968;8.16121;13.40859;0.102594;0.003854;0.392501
8.15457;8.08915;10.74897;0.150313;1.595458;-0.705175
8.13972;5.46010;13.53933;0.008537;0.172424;0.064229
